Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0006,0.5046,0.0237,0.0006
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0006,0.5032,0.0237,0.0006
com.google.javascript.jscomp.BasicErrorManager#77,15,14,16,0.0041,0.8814,0.0640,0.0041
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0006,0.5057,0.0238,0.0006
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0006,0.5170,0.0243,0.0006
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0006,0.5046,0.0237,0.0006
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0006,0.5046,0.0237,0.0006
com.google.javascript.jscomp.CheckAccessControls#50,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#54,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#58,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#62,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#66,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#70,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#74,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
com.google.javascript.jscomp.CheckAccessControls#79,-1,-1,-1,0.0006,0.5001,0.0235,0.0006
