Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.ArrayUtils#100,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#104,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#108,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#112,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#116,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#120,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#124,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#128,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#56,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#60,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#64,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#68,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#72,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#76,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#80,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#84,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#88,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#92,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.ArrayUtils#96,-1,-1,-1,0.0048,0.6720,0.0695,0.0049
org.apache.commons.lang3.SystemUtils#1002,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1013,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1024,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1035,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#104,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1048,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1069,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1082,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1095,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1108,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1121,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1134,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1147,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1160,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1173,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1186,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1200,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1213,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1226,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1240,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1254,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1268,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#127,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1282,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1296,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1309,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1364,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1388,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1401,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1410,99,100,102,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1411,127,121,123,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1412,49,201,203,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1413,203,202,204,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1414,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1431,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1442,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#146,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1462,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1574,99,100,102,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1577,102,101,103,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1597,99,100,102,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1600,102,101,103,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1616,99,100,102,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1619,102,101,103,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#165,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1673,15,14,16,1.0000,1.0000,1.0000,Infinity
org.apache.commons.lang3.SystemUtils#1716,41,161,162,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1717,15,14,16,0.5000,0.9976,0.7071,1.0000
org.apache.commons.lang3.SystemUtils#1719,162,630,285,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1720,285,1724,663,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1721,663,954,430,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1722,430,408,220,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1723,49,201,203,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1724,203,202,204,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1725,115,116,117,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1728,220,219,221,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1752,76,173,175,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1755,175,1637,856,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1758,856,4072,929,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1759,929,8758,5161,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1760,5161,-1,15277,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1761,15277,15275,15279,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1762,128,120,122,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1765,15,14,16,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1792,41,161,162,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1795,162,421,422,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1796,422,1009,536,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1797,536,721,723,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1798,115,116,117,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1800,723,5239,599,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1801,115,116,117,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1803,599,595,133,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1804,115,116,117,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#1806,133,126,103,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#184,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#206,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#225,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#244,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#263,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
org.apache.commons.lang3.SystemUtils#283,-1,-1,-1,0.0041,0.6346,0.0640,0.0041
