Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0106,0.5026,0.1451,0.0214
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0106,0.5053,0.1031,0.0108
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0105,0.5026,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#129,-1,-1,-1,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#130,-1,-1,88,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#162,-1,-1,-1,0.0909,0.9048,0.3015,0.1000
com.google.javascript.jscomp.AstValidator#163,-1,-1,88,0.0909,0.9048,0.3015,0.1000
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#240,-1,-1,-1,0.1667,0.9500,0.4082,0.2000
com.google.javascript.jscomp.AstValidator#241,-1,-1,88,0.1667,0.9500,0.4082,0.2000
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#252,-1,-1,-1,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#253,-1,-1,88,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#268,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#269,-1,-1,88,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#280,128,120,122,0.0333,0.7661,0.1826,0.0345
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#296,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#299,49,201,203,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#300,203,202,204,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#303,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#306,49,201,203,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#307,203,202,204,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#310,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#326,325,798,800,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#327,800,799,420,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#330,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#333,135,134,136,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#336,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#339,208,1928,1930,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#340,1930,3503,487,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#341,487,482,95,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#342,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#345,208,1928,1930,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#346,1930,3503,487,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#347,487,482,95,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#348,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#351,208,1928,1930,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#352,1930,2683,686,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#353,686,685,686,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#354,686,697,487,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#355,487,482,95,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#356,-1,-1,-1,0.0133,0.5621,0.1155,0.0135
com.google.javascript.jscomp.AstValidator#359,208,1928,1930,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#360,1930,2683,686,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#361,686,685,686,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#362,686,697,487,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#363,487,482,95,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#364,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#367,4140,4854,4855,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#368,4855,4853,470,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#369,128,120,122,0.0135,0.5655,0.1162,0.0137
com.google.javascript.jscomp.AstValidator#371,-1,-1,-1,0.0125,0.5460,0.1118,0.0127
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#474,208,1928,1930,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#475,1930,3503,487,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#476,487,482,95,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#477,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0124,0.5429,0.1571,0.0252
com.google.javascript.jscomp.AstValidator#480,208,4390,4392,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#481,4392,4852,1797,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#482,1797,1796,420,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#483,128,120,122,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#485,-1,-1,-1,0.0556,0.8482,0.2357,0.0588
com.google.javascript.jscomp.AstValidator#51,1,0,2,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0123,0.5429,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#597,128,120,122,0.0833,0.8962,0.2887,0.0909
com.google.javascript.jscomp.AstValidator#598,-1,-1,-1,0.0833,0.8962,0.2887,0.0909
com.google.javascript.jscomp.AstValidator#601,208,1928,1930,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#602,1930,3503,487,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#603,487,482,95,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#604,-1,-1,-1,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#607,1974,1952,1957,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#611,-1,-1,-1,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#612,-1,-1,88,0.0128,0.5523,0.1132,0.0130
com.google.javascript.jscomp.AstValidator#620,208,1928,1930,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#621,1930,2740,688,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#622,688,1778,564,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#623,564,5601,1776,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#624,1776,3799,94,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#625,94,93,95,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#626,-1,-1,-1,0.0127,0.5491,0.1125,0.0128
com.google.javascript.jscomp.AstValidator#668,4140,4854,4855,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#669,4855,4853,470,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#670,128,120,122,0.2500,0.9694,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#672,-1,-1,-1,0.0588,0.8559,0.2425,0.0625
com.google.javascript.jscomp.AstValidator#675,1974,1952,1957,0.2500,0.9694,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#677,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#678,-1,-1,88,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#68,208,1928,1930,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#69,1930,2683,686,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#692,208,1928,1930,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#693,1930,2740,688,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#694,688,1778,564,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#695,564,7434,2305,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#696,2305,7792,843,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#698,843,5839,5841,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#70,686,685,686,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#701,5841,7747,523,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#702,523,522,204,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#705,-1,-1,-1,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.AstValidator#71,686,697,487,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#72,487,482,95,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#73,-1,-1,-1,0.0667,0.8716,0.2582,0.0714
com.google.javascript.jscomp.AstValidator#731,135,134,136,0.2500,0.9694,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#739,128,120,122,0.2500,0.9694,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#741,-1,-1,-1,0.2500,0.9694,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#749,208,1928,1930,0.1000,0.9135,0.3162,0.1111
com.google.javascript.jscomp.AstValidator#750,1930,3503,487,0.1000,0.9135,0.3162,0.1111
com.google.javascript.jscomp.AstValidator#751,487,482,95,0.1000,0.9135,0.3162,0.1111
