Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#185,15,14,16,0.0037,0.5369,0.0607,0.0037
com.google.javascript.jscomp.AbstractCompiler#250,115,116,117,0.0037,0.5369,0.0607,0.0037
com.google.javascript.jscomp.AbstractCompiler#251,-1,-1,-1,0.0037,0.5369,0.0607,0.0037
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0032,0.5032,0.0803,0.0065
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractCompiler#281,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractCompiler#286,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractCompiler#289,15,14,16,0.0037,0.5369,0.0607,0.0037
com.google.javascript.jscomp.AbstractCompiler#297,15,14,16,0.0037,0.5369,0.0607,0.0037
com.google.javascript.jscomp.AbstractCompiler#42,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractCompiler#46,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0032,0.5048,0.0570,0.0033
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0032,0.5032,0.0568,0.0032
com.google.javascript.jscomp.AstValidator#101,-1,-1,-1,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#102,-1,-1,88,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#122,-1,-1,-1,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#123,-1,-1,88,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#125,-1,-1,-1,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#126,-1,-1,88,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#128,-1,-1,-1,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#129,-1,-1,88,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#155,1974,1952,1957,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#174,-1,-1,-1,0.0526,0.9456,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#175,-1,-1,88,0.0526,0.9456,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#231,-1,-1,-1,0.0088,0.7365,0.0941,0.0089
com.google.javascript.jscomp.AstValidator#232,-1,-1,88,0.0088,0.7365,0.0941,0.0089
com.google.javascript.jscomp.AstValidator#235,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#236,-1,-1,88,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#243,-1,-1,-1,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#244,-1,-1,88,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#251,-1,-1,-1,0.0114,0.7825,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#252,-1,-1,88,0.0114,0.7825,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#277,4140,4854,4855,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#278,4855,4853,470,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#279,128,120,122,0.0085,0.7279,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#281,-1,-1,-1,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#292,135,134,136,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#295,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#298,49,201,203,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#299,203,202,204,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#302,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#305,49,201,203,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#306,203,202,204,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#309,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#325,325,798,800,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#326,800,799,420,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#329,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#332,135,134,136,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#335,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#338,208,1928,1930,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#339,1930,3503,487,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#340,487,482,95,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#341,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#350,208,1928,1930,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#351,1930,2683,686,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#352,686,685,686,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#353,686,697,487,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#354,487,482,95,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#355,-1,-1,-1,0.0038,0.5453,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#366,4140,4854,4855,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#367,4855,4853,470,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#370,-1,-1,-1,0.0038,0.5443,0.0617,0.0038
com.google.javascript.jscomp.AstValidator#389,208,466,468,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#390,468,467,463,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#391,463,469,470,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#394,208,1928,1930,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#395,1930,8232,262,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#396,262,2508,1797,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#397,1797,1796,420,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#398,128,120,122,0.0047,0.5985,0.0688,0.0048
com.google.javascript.jscomp.AstValidator#401,-1,-1,-1,0.0038,0.5425,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#473,208,1928,1930,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#474,1930,3503,487,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#475,487,482,95,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#476,-1,-1,-1,0.0038,0.5434,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#479,208,4390,4392,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0038,0.5415,0.0867,0.0076
com.google.javascript.jscomp.AstValidator#480,4392,4852,1797,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#481,1797,1796,420,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#482,128,120,122,0.0192,0.8599,0.1387,0.0196
com.google.javascript.jscomp.AstValidator#484,-1,-1,-1,0.0182,0.8529,0.1348,0.0185
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0038,0.5415,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#619,208,1928,1930,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#620,1930,2740,688,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#621,688,1778,564,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#622,564,5601,1776,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#623,1776,3799,94,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#624,94,93,95,0.0038,0.5462,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#625,-1,-1,-1,0.0038,0.5462,0.0619,0.0038
