Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#264,-1,-1,-1,0.0002,0.5016,0.0187,0.0003
com.google.javascript.jscomp.AbstractCompiler#265,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0002,0.5016,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5020,0.0132,0.0002
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,115,116,117,0.0032,0.9483,0.0563,0.0032
com.google.javascript.jscomp.AbstractPeepholeOptimization#101,-1,-1,-1,0.0032,0.9483,0.0563,0.0032
com.google.javascript.jscomp.AbstractPeepholeOptimization#30,-1,-1,-1,0.0032,0.9483,0.0563,0.0032
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0047,0.9642,0.0682,0.0047
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0047,0.9642,0.0682,0.0047
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0047,0.9642,0.0682,0.0047
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,115,116,117,0.0032,0.9483,0.0563,0.0032
com.google.javascript.jscomp.AbstractPeepholeOptimization#94,-1,-1,-1,0.0032,0.9483,0.0563,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0002,0.5263,0.0139,0.0002
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0002,0.5049,0.0133,0.0002
com.google.javascript.jscomp.BasicErrorManager#77,15,14,16,0.0003,0.6342,0.0173,0.0003
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0002,0.5267,0.0139,0.0002
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0002,0.5410,0.0143,0.0002
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0002,0.5263,0.0139,0.0002
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0002,0.5263,0.0139,0.0002
com.google.javascript.jscomp.CheckAccessControls#101,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#76,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#81,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#86,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#91,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckAccessControls#96,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckGlobalNames#39,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckGlobalNames#43,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0002,0.5009,0.0132,0.0002
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0002,0.5009,0.0132,0.0002
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0002,0.5009,0.0132,0.0002
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0002,0.5009,0.0132,0.0002
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckRegExp#30,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0002,0.5019,0.0132,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#293,-1,-1,-1,0.0002,0.5011,0.0132,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#38,-1,-1,-1,0.0002,0.5011,0.0132,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#44,-1,-1,-1,0.0002,0.5011,0.0132,0.0002
