Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#177,15,14,16,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AbstractCompiler#242,115,116,117,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AbstractCompiler#243,-1,-1,-1,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0089,0.5066,0.1330,0.0179
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractCompiler#281,15,14,16,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AbstractCompiler#289,15,14,16,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0089,0.5088,0.0945,0.0090
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0088,0.5066,0.0941,0.0089
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0106,0.5529,0.1031,0.0108
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0106,0.5529,0.1031,0.0108
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0104,0.5476,0.1021,0.0105
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0104,0.5476,0.1021,0.0105
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0105,0.5502,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0105,0.5502,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0115,0.5721,0.1072,0.0116
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0115,0.5721,0.1072,0.0116
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0103,0.5450,0.1015,0.0104
com.google.javascript.jscomp.AstValidator#252,-1,-1,-1,0.0217,0.7188,0.1474,0.0222
com.google.javascript.jscomp.AstValidator#253,-1,-1,88,0.0217,0.7188,0.1474,0.0222
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0105,0.5502,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0105,0.5502,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#280,128,120,122,0.0217,0.7188,0.1474,0.0222
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0105,0.5502,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0103,0.5450,0.1015,0.0104
