Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#33,-1,-1,-1,0.0013,0.5010,0.0359,0.0013
com.google.javascript.jscomp.AbstractCompiler#34,-1,-1,-1,0.0013,0.5010,0.0359,0.0013
com.google.javascript.jscomp.AbstractCompilerRunner#1005,198,199,200,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#101,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#1048,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#105,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#1050,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#1051,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#1052,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#1053,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#1054,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#113,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#118,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#121,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#125,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#133,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#137,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#143,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#149,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#158,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#163,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#168,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#176,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#180,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#184,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#191,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#197,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#205,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#210,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#215,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#220,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#229,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#232,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#243,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#246,196,195,197,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#247,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#250,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#252,211,394,396,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#254,396,2728,12,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#255,12,3,13,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#256,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#272,15,14,16,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#277,90,89,92,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#279,92,497,499,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#282,499,684,686,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#285,686,697,487,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#289,487,482,95,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#290,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#298,76,596,598,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#302,598,600,602,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#306,602,606,602,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#311,602,1746,1744,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#316,1744,3791,1166,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#320,1166,1164,428,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#321,-1,-1,-1,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#358,15,14,16,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#794,99,100,102,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#801,102,101,103,0.0588,0.9798,0.2425,0.0625
com.google.javascript.jscomp.AbstractCompilerRunner#85,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#90,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractCompilerRunner#96,-1,-1,-1,0.0500,0.9761,0.2236,0.0526
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0013,0.5010,0.0359,0.0013
