Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#34,115,116,117,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#35,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#38,115,116,117,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#39,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AbstractMessageFormatter#48,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.BasicErrorManager#100,370,372,167,0.0400,0.5000,0.2000,0.1250
com.google.javascript.jscomp.BasicErrorManager#101,135,134,136,0.0690,0.6486,0.2182,0.1481
com.google.javascript.jscomp.BasicErrorManager#102,128,120,122,0.0690,0.6486,0.2182,0.1481
