Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0003,0.5012,0.0232,0.0005
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0003,0.5012,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0003,0.5016,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0003,0.5158,0.0169,0.0003
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0003,0.5017,0.0164,0.0003
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0003,0.5158,0.0169,0.0003
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0003,0.5194,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0003,0.5158,0.0169,0.0003
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0003,0.5158,0.0169,0.0003
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0003,0.5015,0.0164,0.0003
