Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.ProcessCommonJSModules#120,99,100,102,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#121,115,116,117,1.0000,1.0000,1.0000,Infinity
com.google.javascript.jscomp.ProcessCommonJSModules#124,102,101,103,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#54,196,195,197,0.2000,0.9667,0.4472,0.2500
com.google.javascript.jscomp.ProcessCommonJSModules#55,-1,-1,-1,0.2000,0.9667,0.4472,0.2500
com.google.javascript.jscomp.ProcessCommonJSModules#58,-1,-1,-1,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#59,20,19,22,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#60,22,96,98,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#62,98,97,13,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#63,-1,-1,-1,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#72,15,14,16,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.ProcessCommonJSModules#89,15,14,16,0.1000,0.9280,0.3162,0.1111
com.google.javascript.jscomp.SourceFile#148,115,116,117,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#149,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#156,115,116,117,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#157,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#323,15,14,16,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#355,15,14,16,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#365,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#366,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#368,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#391,15,14,16,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#422,12387,12384,12389,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#423,12389,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#424,-1,-1,10255,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#425,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#43,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#60,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#67,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#70,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#72,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#81,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#82,82,913,914,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#85,914,912,428,0.0087,0.5043,0.0933,0.0088
com.google.javascript.jscomp.SourceFile#86,-1,-1,-1,0.0087,0.5043,0.0933,0.0088
