Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0005,0.5020,0.0318,0.0030
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0005,0.5020,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5026,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0006,0.5272,0.0236,0.0017
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0005,0.5025,0.0225,0.0015
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0005,0.5059,0.0227,0.0015
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0006,0.5278,0.0237,0.0017
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0006,0.5415,0.0243,0.0018
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0006,0.5272,0.0236,0.0017
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0006,0.5272,0.0236,0.0017
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#107,15,14,16,0.0069,0.9335,0.0483,0.0069
