Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0005,0.5021,0.0315,0.0030
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0005,0.5021,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#44,15,14,16,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5028,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#57,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#58,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#59,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#60,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#64,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#65,115,116,117,0.0435,0.9895,0.1721,0.0909
com.google.javascript.jscomp.AbstractMessageFormatter#66,-1,-1,-1,0.0435,0.9895,0.1721,0.0909
