Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0002,0.5020,0.0176,0.0003
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#281,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#286,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#42,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#46,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,-1,-1,-1,0.0022,0.9351,0.0470,0.0022
com.google.javascript.jscomp.AbstractPeepholeOptimization#29,-1,-1,-1,0.0022,0.9349,0.0469,0.0022
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0033,0.9563,0.0578,0.0034
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0033,0.9563,0.0578,0.0034
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0033,0.9563,0.0578,0.0034
com.google.javascript.jscomp.AbstractPeepholeOptimization#92,115,116,117,0.0022,0.9351,0.0470,0.0022
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,-1,-1,-1,0.0022,0.9351,0.0470,0.0022
com.google.javascript.jscomp.AbstractPeepholeOptimization#99,115,116,117,0.0022,0.9351,0.0470,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5023,0.0124,0.0002
com.google.javascript.jscomp.AstValidator#122,-1,-1,-1,0.0003,0.6861,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#123,-1,-1,88,0.0003,0.6861,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#155,1974,1952,1957,0.0003,0.6390,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#202,-1,-1,-1,0.0016,0.9132,0.0402,0.0016
com.google.javascript.jscomp.AstValidator#203,-1,-1,88,0.0016,0.9132,0.0402,0.0016
com.google.javascript.jscomp.AstValidator#222,-1,-1,-1,0.0078,0.9807,0.0880,0.0078
com.google.javascript.jscomp.AstValidator#223,-1,-1,88,0.0078,0.9807,0.0880,0.0078
com.google.javascript.jscomp.AstValidator#227,-1,-1,-1,0.0014,0.9000,0.0371,0.0014
com.google.javascript.jscomp.AstValidator#228,-1,-1,88,0.0014,0.9000,0.0371,0.0014
com.google.javascript.jscomp.AstValidator#231,-1,-1,-1,0.0005,0.7762,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#232,-1,-1,88,0.0005,0.7762,0.0231,0.0005
com.google.javascript.jscomp.AstValidator#235,-1,-1,-1,0.0003,0.6529,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#236,-1,-1,88,0.0003,0.6529,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#243,-1,-1,-1,0.0004,0.7384,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#244,-1,-1,88,0.0004,0.7384,0.0208,0.0004
com.google.javascript.jscomp.AstValidator#259,-1,-1,-1,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#260,-1,-1,88,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#292,135,134,136,0.0003,0.6382,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#295,-1,-1,-1,0.0003,0.6382,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#298,49,201,203,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#299,203,202,204,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#302,-1,-1,-1,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#305,49,201,203,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#306,203,202,204,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#309,-1,-1,-1,0.0003,0.6360,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#325,325,798,800,0.0003,0.6389,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#326,800,799,420,0.0003,0.6389,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#329,-1,-1,-1,0.0003,0.6389,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#332,135,134,136,0.0003,0.6387,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#335,-1,-1,-1,0.0003,0.6387,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#338,208,1928,1930,0.0003,0.6446,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#339,1930,3503,487,0.0003,0.6446,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#340,487,482,95,0.0003,0.6446,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#341,-1,-1,-1,0.0003,0.6446,0.0167,0.0003
com.google.javascript.jscomp.AstValidator#373,208,466,468,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#374,468,467,463,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#375,463,469,470,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#376,128,120,122,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#378,-1,-1,-1,0.0004,0.7447,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#389,208,466,468,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#390,468,467,463,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#391,463,469,470,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#394,208,1928,1930,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#395,1930,8232,262,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#396,262,2508,1797,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#397,1797,1796,420,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#398,128,120,122,0.0004,0.7213,0.0199,0.0004
com.google.javascript.jscomp.AstValidator#401,-1,-1,-1,0.0003,0.6857,0.0183,0.0003
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0003,0.6364,0.0164,0.0003
