Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0006,0.5009,0.0353,0.0025
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0006,0.5009,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0006,0.5005,0.0249,0.0012
com.google.javascript.jscomp.BasicErrorManager#104,129,371,370,0.0006,0.5040,0.0251,0.0013
com.google.javascript.jscomp.BasicErrorManager#105,370,372,167,0.0006,0.5040,0.0251,0.0013
com.google.javascript.jscomp.BasicErrorManager#106,135,134,136,0.0016,0.7176,0.0397,0.0032
com.google.javascript.jscomp.BasicErrorManager#107,128,120,122,0.0016,0.7178,0.0397,0.0032
com.google.javascript.jscomp.BasicErrorManager#109,-1,-1,-1,0.0016,0.7176,0.0397,0.0032
com.google.javascript.jscomp.BasicErrorManager#110,167,166,168,0.0006,0.5040,0.0251,0.0013
com.google.javascript.jscomp.BasicErrorManager#122,-1,-1,-1,0.0006,0.5010,0.0250,0.0012
com.google.javascript.jscomp.BasicErrorManager#130,76,173,175,0.0016,0.7157,0.0395,0.0031
com.google.javascript.jscomp.BasicErrorManager#139,175,281,283,0.0016,0.7157,0.0395,0.0031
