Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.joda.time.DateTimeFieldType#209,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#218,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#227,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#236,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#245,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#254,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#264,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#273,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#282,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#291,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#300,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#309,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#318,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#327,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#336,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#345,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#354,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#363,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#444,106,105,104,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#445,104,1382,1384,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#446,1384,1630,98,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#447,98,97,13,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#448,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#452,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#457,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#73,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#76,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#79,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#82,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#85,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#88,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#91,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#94,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeFieldType#97,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DateTimeUtils#129,49,201,203,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#130,203,202,204,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#133,-1,-1,-1,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#252,99,100,102,0.0013,0.5415,0.0361,0.0026
org.joda.time.DateTimeUtils#253,15,14,16,0.0024,0.6853,0.0490,0.0048
org.joda.time.DateTimeUtils#255,102,101,103,0.0016,0.5856,0.0395,0.0031
org.joda.time.DateTimeUtils#286,99,100,102,0.0036,0.7665,0.0601,0.0072
org.joda.time.DateTimeUtils#287,15,14,16,0.0043,0.7972,0.0657,0.0087
org.joda.time.DateTimeUtils#35,-1,-1,-1,0.0012,0.5234,0.0348,0.0024
org.joda.time.DateTimeUtils#37,-1,-1,-1,0.0012,0.5234,0.0348,0.0024
org.joda.time.DateTimeUtils#393,-1,-1,-1,0.0012,0.5234,0.0348,0.0024
org.joda.time.DateTimeUtils#414,-1,-1,-1,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#415,115,116,117,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#416,-1,-1,-1,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#68,211,210,212,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#69,212,205,213,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#70,-1,-1,-1,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#82,211,210,212,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#83,212,205,213,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeUtils#84,-1,-1,-1,0.0015,0.5684,0.0381,0.0029
org.joda.time.DateTimeZone#115,208,207,209,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#116,209,206,95,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#117,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#133,49,111,112,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#134,112,110,114,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#135,1154,1152,1155,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#136,72,71,73,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#137,73,68,74,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#138,1058,4068,4070,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#141,49,201,203,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#142,203,202,204,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#143,115,116,117,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#147,-1,-1,-1,0.0013,0.5414,0.0361,0.0026
org.joda.time.DateTimeZone#148,7334,7333,2321,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#153,-1,-1,-1,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#154,4536,5287,5290,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#157,5290,5289,428,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#159,-1,-1,-1,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#161,114,113,103,0.0013,0.5412,0.0361,0.0026
org.joda.time.DateTimeZone#174,49,48,51,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#175,51,-1,7187,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#178,7187,-1,1958,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#181,1958,1956,1973,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#182,115,116,117,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#183,-1,-1,-1,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#184,-1,-1,-1,0.0014,0.5589,0.0374,0.0028
org.joda.time.DateTimeZone#204,76,173,175,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#207,175,571,156,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#210,156,605,153,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#211,153,-1,8423,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#212,15,14,16,0.0011,0.5001,0.0332,0.0022
org.joda.time.DateTimeZone#237,15,14,16,0.0417,0.9752,0.2041,0.0870
org.joda.time.DateTimeZone#254,76,173,175,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#257,175,7021,726,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#260,726,7394,1593,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#262,49,222,224,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#263,224,1456,1250,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#266,115,116,117,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#268,1250,1249,428,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#271,-1,-1,-1,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#272,1612,1611,556,0.0408,0.9747,0.2020,0.0851
org.joda.time.DateTimeZone#282,189,188,190,0.0345,0.9700,0.1857,0.0714
org.joda.time.DateTimeZone#283,190,187,179,0.0345,0.9700,0.1857,0.0714
org.joda.time.DateTimeZone#349,76,173,175,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#352,175,281,283,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#353,115,116,117,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#356,422,6400,870,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#357,870,1172,1180,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#363,1180,1179,1181,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#364,1181,1173,792,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#365,792,791,88,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#415,41,520,517,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#416,115,116,117,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#418,517,1386,153,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#419,153,971,723,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#423,723,4302,1744,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#426,1744,1743,79,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#429,79,69,80,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#430,80,67,13,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#431,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#443,1058,4068,4070,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#446,49,201,203,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#448,203,202,204,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#458,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#460,1603,4500,4455,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#462,115,116,117,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#466,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#469,4455,4457,133,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#473,133,126,103,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#514,82,913,914,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#515,115,116,117,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#517,914,912,428,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#518,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#529,1058,4068,4070,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#531,49,201,203,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#532,203,202,204,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#542,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#544,3613,3612,3615,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#545,115,116,117,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#548,3615,3614,103,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#631,49,191,193,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#632,193,926,839,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#633,128,120,122,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#639,839,5561,5564,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#640,5564,5563,2162,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#641,2162,6325,2102,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#643,2102,5299,771,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#644,771,7640,1962,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#645,1962,6020,2739,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#646,2739,8127,3405,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#647,3405,6431,5773,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#648,15,14,16,0.0290,0.9643,0.1703,0.0597
org.joda.time.DateTimeZone#689,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#690,82,913,914,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#693,914,912,428,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#694,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.DateTimeZone#706,15,14,16,0.0011,0.5001,0.0332,0.0022
org.joda.time.DateTimeZone#95,-1,-1,-1,0.0011,0.5000,0.0332,0.0022
org.joda.time.Duration#176,65,64,66,0.0084,0.8856,0.0651,0.0085
org.joda.time.Duration#177,-1,-1,-1,0.0084,0.8856,0.0651,0.0085
org.joda.time.Duration#43,-1,-1,-1,0.0084,0.8856,0.0651,0.0085
org.joda.time.DurationField#30,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.DurationFieldType#105,15,14,16,0.0012,0.5271,0.0350,0.0025
org.joda.time.DurationFieldType#114,15,14,16,0.0012,0.5231,0.0348,0.0024
org.joda.time.DurationFieldType#123,15,14,16,0.0012,0.5231,0.0348,0.0024
org.joda.time.DurationFieldType#132,15,14,16,0.0012,0.5231,0.0348,0.0024
org.joda.time.DurationFieldType#141,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DurationFieldType#151,15,14,16,0.0012,0.5229,0.0348,0.0024
org.joda.time.DurationFieldType#160,15,14,16,0.0012,0.5234,0.0348,0.0024
org.joda.time.DurationFieldType#169,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DurationFieldType#178,15,14,16,0.0012,0.5248,0.0349,0.0024
org.joda.time.DurationFieldType#187,15,14,16,0.0012,0.5246,0.0349,0.0024
org.joda.time.DurationFieldType#196,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DurationFieldType#205,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.DurationFieldType#259,106,271,272,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#260,272,270,273,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#261,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#264,6507,-1,-1,0.0047,0.8093,0.0683,0.0094
org.joda.time.DurationFieldType#266,-1,-1,11607,0.0047,0.8093,0.0683,0.0094
org.joda.time.DurationFieldType#274,-1,-1,-1,0.0095,0.8966,0.0974,0.0191
org.joda.time.DurationFieldType#276,-1,-1,-1,0.0075,0.8724,0.0865,0.0151
org.joda.time.DurationFieldType#278,-1,-1,-1,0.0118,0.9152,0.1085,0.0238
org.joda.time.DurationFieldType#280,-1,-1,-1,0.0070,0.8641,0.0835,0.0140
org.joda.time.DurationFieldType#284,-1,-1,-1,0.0069,0.8629,0.0830,0.0139
org.joda.time.DurationFieldType#286,-1,-1,-1,0.0080,0.8792,0.0893,0.0161
org.joda.time.DurationFieldType#288,-1,-1,-1,0.0101,0.9024,0.1005,0.0204
org.joda.time.DurationFieldType#290,-1,-1,-1,0.0104,0.9046,0.1018,0.0209
org.joda.time.DurationFieldType#60,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#62,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#64,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#66,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#68,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#70,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#72,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#74,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#76,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#78,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#80,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#82,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#94,106,271,272,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#95,272,270,273,0.0011,0.5061,0.0336,0.0023
org.joda.time.DurationFieldType#96,-1,-1,-1,0.0011,0.5061,0.0336,0.0023
org.joda.time.Period#298,65,64,66,0.0048,0.8122,0.0689,0.0095
org.joda.time.Period#299,-1,-1,-1,0.0048,0.8122,0.0689,0.0095
org.joda.time.Period#382,65,64,66,0.0606,0.9832,0.2462,0.1290
org.joda.time.Period#383,-1,-1,-1,0.0606,0.9832,0.2462,0.1290
org.joda.time.Period#65,-1,-1,-1,0.0048,0.8122,0.0689,0.0095
org.joda.time.Period#704,15,14,16,0.0179,0.9428,0.1336,0.0364
org.joda.time.Period#713,15,14,16,0.0179,0.9428,0.1336,0.0364
org.joda.time.Period#722,15,14,16,0.0175,0.9418,0.1325,0.0357
org.joda.time.PeriodType#102,49,111,112,0.0037,0.7730,0.0612,0.0075
org.joda.time.PeriodType#103,112,110,114,0.0037,0.7730,0.0612,0.0075
org.joda.time.PeriodType#104,20,848,849,0.0037,0.7730,0.0612,0.0075
org.joda.time.PeriodType#114,849,833,13,0.0037,0.7730,0.0612,0.0075
org.joda.time.PeriodType#116,114,113,103,0.0037,0.7730,0.0612,0.0075
org.joda.time.PeriodType#56,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#58,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#59,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#595,106,105,104,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#596,104,1382,1384,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#597,1384,1630,98,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#598,98,97,13,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#599,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#60,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#61,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#617,15,14,16,0.0036,0.7665,0.0601,0.0072
org.joda.time.PeriodType#62,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#628,15,14,16,0.0060,0.8448,0.0773,0.0120
org.joda.time.PeriodType#63,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#64,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#65,-1,-1,-1,0.0027,0.7139,0.0524,0.0055
org.joda.time.PeriodType#674,189,188,190,0.0074,0.8712,0.0861,0.0149
org.joda.time.PeriodType#675,190,187,179,0.0074,0.8712,0.0861,0.0149
org.joda.time.PeriodType#835,76,173,175,0.0067,0.8604,0.0581,0.0068
org.joda.time.PeriodType#836,15,14,16,0.0071,0.8678,0.0600,0.0072
org.joda.time.base.AbstractDuration#44,65,64,66,0.0083,0.8848,0.0648,0.0084
org.joda.time.base.AbstractDuration#45,-1,-1,-1,0.0083,0.8848,0.0648,0.0084
org.joda.time.base.AbstractDuration#80,15,14,16,0.3333,0.9989,0.5000,0.5000
org.joda.time.base.AbstractPeriod#45,65,64,66,0.0036,0.7665,0.0601,0.0072
org.joda.time.base.AbstractPeriod#46,-1,-1,-1,0.0036,0.7665,0.0601,0.0072
org.joda.time.base.BaseDuration#115,15,14,16,0.0094,0.8970,0.0690,0.0095
org.joda.time.base.BaseDuration#61,106,271,272,0.0083,0.8848,0.0648,0.0084
org.joda.time.base.BaseDuration#62,272,270,273,0.0083,0.8848,0.0648,0.0084
org.joda.time.base.BaseDuration#63,-1,-1,-1,0.0083,0.8848,0.0648,0.0084
org.joda.time.base.BasePeriod#222,196,195,197,0.0400,0.9742,0.2000,0.0833
org.joda.time.base.BasePeriod#224,-1,-1,-1,0.0400,0.9742,0.2000,0.0833
org.joda.time.base.BasePeriod#239,106,105,104,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#240,104,1382,1384,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#241,1384,1383,24,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#242,24,1151,98,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#243,98,97,13,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#244,-1,-1,-1,0.0042,0.7920,0.0647,0.0084
org.joda.time.base.BasePeriod#293,15,14,16,0.0036,0.7665,0.0601,0.0072
org.joda.time.base.BasePeriod#303,15,14,16,0.0041,0.7868,0.0637,0.0081
org.joda.time.base.BasePeriod#313,15,14,16,0.0036,0.7665,0.0601,0.0072
org.joda.time.base.BasePeriod#324,15,14,16,0.0060,0.8448,0.0773,0.0120
org.joda.time.base.BasePeriod#335,15,14,16,0.0040,0.7848,0.0633,0.0080
org.joda.time.chrono.AssembledChronology#100,20,2424,2426,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#101,2426,3793,385,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#102,385,384,386,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#103,-1,-1,-1,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#107,112,110,114,0.0021,0.6580,0.0460,0.0042
org.joda.time.chrono.AssembledChronology#108,15,14,16,0.0021,0.6580,0.0460,0.0042
org.joda.time.chrono.AssembledChronology#156,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#160,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#164,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#168,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#172,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#176,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#180,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#184,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#188,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#192,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#196,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#200,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#204,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#208,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#212,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#216,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#220,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#224,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#228,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#232,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#236,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#240,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#244,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#248,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#252,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#256,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#260,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#264,15,14,16,0.0013,0.5329,0.0355,0.0025
org.joda.time.chrono.AssembledChronology#268,15,14,16,0.0013,0.5329,0.0355,0.0025
