Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0002,0.5020,0.0180,0.0003
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0002,0.5020,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.5252,0.0134,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.5252,0.0134,0.0002
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0002,0.5252,0.0134,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0002,0.5058,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0002,0.5258,0.0134,0.0002
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0002,0.5410,0.0138,0.0002
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#179,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#180,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#257,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#258,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#61,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#62,211,394,396,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#63,396,1913,1210,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#64,1210,1209,24,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#65,24,1151,98,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#66,98,97,13,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#67,-1,-1,-1,0.0004,0.7095,0.0199,0.0004
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckDebuggerStatement#34,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckGlobalNames#38,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckGlobalNames#42,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckGlobalNames#47,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0002,0.5012,0.0127,0.0002
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0002,0.5012,0.0127,0.0002
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0002,0.5012,0.0127,0.0002
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0002,0.5012,0.0127,0.0002
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0002,0.5026,0.0128,0.0002
com.google.javascript.jscomp.CheckProvides#37,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckRegExp#32,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckRegExp#36,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0002,0.5025,0.0128,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#129,114,113,103,0.0009,0.8461,0.0298,0.0009
com.google.javascript.jscomp.ClosureCodingConvention#139,49,48,51,0.0008,0.8370,0.0288,0.0008
com.google.javascript.jscomp.ClosureCodingConvention#140,51,169,171,0.0008,0.8370,0.0288,0.0008
com.google.javascript.jscomp.ClosureCodingConvention#141,115,116,117,0.0020,0.9256,0.0448,0.0020
com.google.javascript.jscomp.ClosureCodingConvention#150,171,170,133,0.0008,0.8370,0.0288,0.0008
com.google.javascript.jscomp.ClosureCodingConvention#151,135,134,136,0.0019,0.9231,0.0440,0.0019
com.google.javascript.jscomp.ClosureCodingConvention#153,11097,11091,11098,0.0022,0.9316,0.0468,0.0022
com.google.javascript.jscomp.ClosureCodingConvention#157,133,126,103,0.0009,0.8465,0.0298,0.0009
com.google.javascript.jscomp.ClosureCodingConvention#259,55,342,344,0.0010,0.8552,0.0309,0.0010
com.google.javascript.jscomp.ClosureCodingConvention#260,344,405,423,0.0010,0.8552,0.0309,0.0010
com.google.javascript.jscomp.ClosureCodingConvention#263,423,406,114,0.0010,0.8552,0.0309,0.0010
com.google.javascript.jscomp.ClosureCodingConvention#266,15,14,16,0.0010,0.8557,0.0309,0.0010
com.google.javascript.jscomp.ClosureCodingConvention#286,-1,-1,-1,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#301,472,999,1001,0.0011,0.8733,0.0333,0.0011
com.google.javascript.jscomp.ClosureCodingConvention#302,1001,2474,832,0.0011,0.8733,0.0333,0.0011
com.google.javascript.jscomp.ClosureCodingConvention#303,832,831,151,0.0011,0.8733,0.0333,0.0011
com.google.javascript.jscomp.ClosureCodingConvention#305,15,14,16,0.0011,0.8739,0.0334,0.0011
com.google.javascript.jscomp.ClosureCodingConvention#342,15,14,16,0.0004,0.7120,0.0200,0.0004
com.google.javascript.jscomp.ClosureCodingConvention#42,-1,-1,-1,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#47,196,195,197,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#48,-1,-1,-1,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#51,65,64,66,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#52,-1,-1,-1,0.0002,0.5016,0.0127,0.0002
com.google.javascript.jscomp.ClosureCodingConvention#77,55,342,344,0.0008,0.8370,0.0288,0.0008
com.google.javascript.jscomp.ClosureCodingConvention#78,344,405,423,0.0008,0.8370,0.0288,0.0008
com.google.javascript.jscomp.ClosureCodingConvention#79,423,406,114,0.0008,0.8370,0.0288,0.0008
