Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#33,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#34,115,116,117,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#35,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#38,115,116,117,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#39,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AbstractMessageFormatter#48,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#100,129,371,370,0.0034,0.5057,0.0582,0.0136
com.google.javascript.jscomp.BasicErrorManager#101,370,372,167,0.0034,0.5057,0.0582,0.0136
com.google.javascript.jscomp.BasicErrorManager#102,135,134,136,0.0062,0.6574,0.0398,0.0063
com.google.javascript.jscomp.BasicErrorManager#103,128,120,122,0.0063,0.6588,0.0399,0.0063
com.google.javascript.jscomp.BasicErrorManager#105,-1,-1,-1,0.0062,0.6574,0.0398,0.0063
com.google.javascript.jscomp.BasicErrorManager#106,167,166,168,0.0034,0.5057,0.0582,0.0136
com.google.javascript.jscomp.BasicErrorManager#118,-1,-1,-1,0.0033,0.5012,0.0815,0.0267
com.google.javascript.jscomp.BasicErrorManager#126,76,173,175,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#135,175,281,283,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#140,283,623,422,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#141,422,624,626,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#142,626,625,627,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#143,49,201,203,0.0061,0.6545,0.0395,0.0062
com.google.javascript.jscomp.BasicErrorManager#144,203,202,204,0.0061,0.6545,0.0395,0.0062
com.google.javascript.jscomp.BasicErrorManager#147,-1,-1,11098,0.0061,0.6545,0.0395,0.0062
com.google.javascript.jscomp.BasicErrorManager#153,627,783,422,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#154,422,624,626,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#155,626,625,627,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#157,-1,-1,11098,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#159,-1,-1,11098,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#163,627,783,422,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#164,422,409,423,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#165,423,406,114,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#167,-1,-1,11098,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#169,-1,-1,11098,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#173,114,113,103,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#43,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#44,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#45,-1,-1,-1,0.0033,0.5012,0.0577,0.0133
com.google.javascript.jscomp.BasicErrorManager#48,135,134,136,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#49,135,134,136,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#50,620,619,617,0.0106,0.7700,0.0524,0.0108
com.google.javascript.jscomp.BasicErrorManager#55,-1,-1,-1,0.0061,0.6517,0.0393,0.0061
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0033,0.5012,0.0577,0.0133
