Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#176,15,14,16,0.0373,0.5114,0.1830,2.2856
com.google.javascript.jscomp.AbstractCompiler#241,115,116,117,0.0437,0.5516,0.2076,2.9712
com.google.javascript.jscomp.AbstractCompiler#242,-1,-1,-1,0.0437,0.5516,0.2076,2.9712
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0366,0.5006,0.2681,5.0127
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractCompiler#280,15,14,16,0.0382,0.5174,0.1851,2.3410
com.google.javascript.jscomp.AbstractCompiler#288,15,14,16,0.0390,0.5232,0.1872,2.3957
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0359,0.5007,0.1896,2.4610
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0359,0.5006,0.1895,2.4596
com.google.javascript.jscomp.AstValidator#100,-1,-1,88,0.3038,0.9335,0.4994,20.9455
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0408,0.5404,0.1593,1.7003
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0408,0.5404,0.1593,1.7003
com.google.javascript.jscomp.AstValidator#108,-1,-1,-1,0.0062,0.2188,0.0125,0.0062
com.google.javascript.jscomp.AstValidator#109,-1,-1,88,0.0062,0.2188,0.0125,0.0062
com.google.javascript.jscomp.AstValidator#120,-1,-1,-1,0.0310,0.5406,0.0667,0.2237
com.google.javascript.jscomp.AstValidator#121,-1,-1,88,0.0310,0.5406,0.0667,0.2237
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0346,0.4938,0.1612,1.7551
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0346,0.4938,0.1612,1.7551
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0339,0.4887,0.1596,1.7199
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0339,0.4887,0.1596,1.7199
com.google.javascript.jscomp.AstValidator#129,-1,-1,-1,0.1029,0.7732,0.2477,4.1274
com.google.javascript.jscomp.AstValidator#130,-1,-1,88,0.1029,0.7732,0.2477,4.1274
com.google.javascript.jscomp.AstValidator#138,-1,-1,-1,0.0494,0.8776,0.1130,0.2078
com.google.javascript.jscomp.AstValidator#139,-1,-1,88,0.0494,0.8776,0.1130,0.2078
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0303,0.4594,0.1508,1.5313
com.google.javascript.jscomp.AstValidator#162,-1,-1,-1,0.0203,0.4029,0.0509,0.1450
com.google.javascript.jscomp.AstValidator#163,-1,-1,88,0.0203,0.4029,0.0509,0.1450
com.google.javascript.jscomp.AstValidator#175,-1,-1,-1,0.0696,0.7240,0.1468,1.1963
com.google.javascript.jscomp.AstValidator#176,-1,-1,88,0.0696,0.7240,0.1468,1.1963
com.google.javascript.jscomp.AstValidator#203,-1,-1,-1,0.0605,0.6678,0.1487,1.3528
com.google.javascript.jscomp.AstValidator#204,-1,-1,88,0.0605,0.6678,0.1487,1.3528
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0334,0.4910,0.1296,1.1058
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0334,0.4910,0.1296,1.1058
com.google.javascript.jscomp.AstValidator#223,-1,-1,-1,0.0221,0.5354,0.0432,0.0677
com.google.javascript.jscomp.AstValidator#224,-1,-1,88,0.0221,0.5354,0.0432,0.0677
com.google.javascript.jscomp.AstValidator#228,-1,-1,-1,0.0103,0.2631,0.0244,0.0311
com.google.javascript.jscomp.AstValidator#229,-1,-1,88,0.0103,0.2631,0.0244,0.0311
com.google.javascript.jscomp.AstValidator#232,-1,-1,-1,0.0376,0.5211,0.1436,1.3672
com.google.javascript.jscomp.AstValidator#233,-1,-1,88,0.0376,0.5211,0.1436,1.3672
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0317,0.4707,0.1541,1.6017
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0317,0.4707,0.1541,1.6017
com.google.javascript.jscomp.AstValidator#240,-1,-1,-1,0.0138,0.3467,0.0297,0.0419
com.google.javascript.jscomp.AstValidator#241,-1,-1,88,0.0138,0.3467,0.0297,0.0419
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0059,0.1457,0.0239,0.0358
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0059,0.1457,0.0239,0.0358
com.google.javascript.jscomp.AstValidator#248,-1,-1,-1,0.0238,0.5735,0.0465,0.0732
com.google.javascript.jscomp.AstValidator#249,-1,-1,88,0.0238,0.5735,0.0465,0.0732
com.google.javascript.jscomp.AstValidator#252,-1,-1,-1,0.0032,0.0879,0.0104,0.0064
com.google.javascript.jscomp.AstValidator#253,-1,-1,88,0.0032,0.0879,0.0104,0.0064
com.google.javascript.jscomp.AstValidator#260,-1,-1,-1,0.0470,0.5748,0.1866,2.3679
com.google.javascript.jscomp.AstValidator#261,-1,-1,88,0.0470,0.5748,0.1866,2.3679
com.google.javascript.jscomp.AstValidator#264,-1,-1,-1,0.0135,0.3395,0.0292,0.0409
com.google.javascript.jscomp.AstValidator#265,-1,-1,88,0.0135,0.3395,0.0292,0.0409
com.google.javascript.jscomp.AstValidator#268,-1,-1,-1,0.0278,0.4513,0.0948,0.5714
com.google.javascript.jscomp.AstValidator#269,-1,-1,88,0.0278,0.4513,0.0948,0.5714
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0364,0.5071,0.1654,1.8498
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0364,0.5071,0.1654,1.8498
com.google.javascript.jscomp.AstValidator#280,128,120,122,0.0593,0.6342,0.2121,3.0901
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0364,0.5071,0.1654,1.8498
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#296,-1,-1,-1,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#299,49,201,203,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#300,203,202,204,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#303,-1,-1,-1,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#306,49,201,203,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#307,203,202,204,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#310,-1,-1,-1,0.0302,0.4584,0.1505,1.5254
com.google.javascript.jscomp.AstValidator#313,208,1928,1930,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#314,1930,2683,686,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#315,686,697,487,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#316,487,482,95,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#317,-1,-1,-1,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#320,208,1928,1930,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#321,1930,3503,487,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#322,487,482,95,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#323,-1,-1,-1,0.0417,0.7819,0.0844,0.1739
com.google.javascript.jscomp.AstValidator#326,325,798,800,0.0303,0.4594,0.1508,1.5313
com.google.javascript.jscomp.AstValidator#327,800,799,420,0.0303,0.4594,0.1508,1.5313
com.google.javascript.jscomp.AstValidator#330,-1,-1,-1,0.0303,0.4594,0.1508,1.5313
com.google.javascript.jscomp.AstValidator#333,135,134,136,0.0303,0.4590,0.1507,1.5293
com.google.javascript.jscomp.AstValidator#336,-1,-1,-1,0.0303,0.4590,0.1507,1.5293
