Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0002,0.5309,0.0177,0.0003
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0002,0.5309,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5317,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5314,0.0125,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.5535,0.0131,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.5535,0.0131,0.0002
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0007,0.8323,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0007,0.8360,0.0266,0.0007
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0007,0.8323,0.0262,0.0007
