Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#34,115,116,117,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#35,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#38,115,116,117,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#39,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#48,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#100,370,372,167,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#105,167,166,168,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#117,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#175,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#39,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#43,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#44,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#75,15,14,16,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#79,15,14,16,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#83,15,14,16,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#87,15,14,16,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.BasicErrorManager#99,129,371,370,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#50,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#54,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#58,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#62,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#66,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#70,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#74,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#79,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#84,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#89,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckAccessControls#94,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckGlobalNames#39,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckGlobalNames#43,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckLevel#28,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CheckRegExp#30,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.ClosureCodingConvention#284,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.ClosureCodingConvention#40,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.ClosureCodingConvention#44,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CodeChangeHandler#39,115,116,117,0.0042,0.6118,0.0650,0.0042
com.google.javascript.jscomp.CodeChangeHandler#40,-1,-1,-1,0.0042,0.6118,0.0650,0.0042
com.google.javascript.jscomp.CodeChangeHandler#43,15,14,16,0.0027,0.5013,0.0519,0.0027
com.google.javascript.jscomp.CodeChangeHandler#47,115,116,117,0.0027,0.5061,0.0524,0.0028
com.google.javascript.jscomp.CodeChangeHandler#48,-1,-1,-1,0.0027,0.5061,0.0524,0.0028
com.google.javascript.jscomp.CodeConsumer#106,128,120,122,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#107,-1,-1,-1,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#110,128,120,122,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#111,-1,-1,-1,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#124,-1,-1,-1,0.0030,0.5292,0.0549,0.0030
com.google.javascript.jscomp.CodeConsumer#130,238,237,239,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#134,239,236,241,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#136,241,240,243,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#137,243,242,213,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#138,-1,-1,-1,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#145,325,3619,3621,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#146,3621,4946,4995,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#149,4995,4947,428,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#150,-1,-1,-1,0.0050,0.6526,0.0709,0.0051
com.google.javascript.jscomp.CodeConsumer#153,208,207,209,0.0417,0.9418,0.2041,0.0435
com.google.javascript.jscomp.CodeConsumer#154,209,206,95,0.0417,0.9418,0.2041,0.0435
com.google.javascript.jscomp.CodeConsumer#155,-1,-1,-1,0.0417,0.9418,0.2041,0.0435
com.google.javascript.jscomp.CodeConsumer#164,128,120,122,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#165,-1,-1,-1,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#168,135,134,136,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#172,-1,-1,11098,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#173,115,116,117,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#175,-1,-1,-1,0.0028,0.5103,0.0529,0.0028
com.google.javascript.jscomp.CodeConsumer#183,82,913,914,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#184,208,1928,1930,0.0034,0.5594,0.0583,0.0034
com.google.javascript.jscomp.CodeConsumer#185,1930,1929,1931,0.0034,0.5594,0.0583,0.0034
com.google.javascript.jscomp.CodeConsumer#186,1931,1935,243,0.0034,0.5594,0.0583,0.0034
com.google.javascript.jscomp.CodeConsumer#187,243,242,213,0.0034,0.5594,0.0583,0.0034
com.google.javascript.jscomp.CodeConsumer#189,914,912,428,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#190,-1,-1,-1,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#197,72,71,73,0.0053,0.6631,0.0725,0.0053
com.google.javascript.jscomp.CodeConsumer#198,73,68,74,0.0053,0.6631,0.0725,0.0053
com.google.javascript.jscomp.CodeConsumer#199,128,120,122,0.0095,0.7815,0.0976,0.0096
com.google.javascript.jscomp.CodeConsumer#201,-1,-1,-1,0.0053,0.6631,0.0725,0.0053
com.google.javascript.jscomp.CodeConsumer#211,325,1277,1279,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#213,1279,5999,5841,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#214,15,14,16,0.0103,0.7949,0.1015,0.0104
com.google.javascript.jscomp.CodeConsumer#217,5841,8182,818,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#218,818,6530,750,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#222,128,120,122,0.0072,0.7308,0.0851,0.0073
com.google.javascript.jscomp.CodeConsumer#225,750,747,493,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#226,-1,-1,-1,0.0028,0.5082,0.0526,0.0028
com.google.javascript.jscomp.CodeConsumer#229,128,120,122,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#230,-1,-1,-1,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#233,472,1122,1124,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#235,1124,1246,1245,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#236,1245,5778,346,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#238,346,5672,3502,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#242,-1,-1,11098,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#246,-1,-1,11098,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#252,3502,3486,1986,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#257,1986,1985,420,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#258,128,120,122,0.0032,0.5431,0.0564,0.0032
com.google.javascript.jscomp.CodeConsumer#260,-1,-1,-1,0.0032,0.5407,0.0562,0.0032
com.google.javascript.jscomp.CodeConsumer#265,49,48,51,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#266,51,50,52,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#270,52,39,53,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#271,55,951,953,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#272,953,1092,635,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#273,635,710,536,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#274,536,535,52,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#280,52,39,53,0.0048,0.6403,0.0690,0.0048
com.google.javascript.jscomp.CodeConsumer#283,128,120,122,0.0048,0.6403,0.0690,0.0048
