Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0001,0.5020,0.0207,0.0004
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0001,0.5027,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0001,0.5024,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#104,129,371,370,0.0002,0.5232,0.0125,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,370,372,167,0.0002,0.5232,0.0125,0.0002
com.google.javascript.jscomp.BasicErrorManager#110,167,166,168,0.0002,0.5232,0.0125,0.0002
com.google.javascript.jscomp.BasicErrorManager#122,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#181,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#36,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#39,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0001,0.5026,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#75,15,14,16,0.0001,0.5057,0.0120,0.0001
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0002,0.5239,0.0125,0.0002
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#107,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckDebuggerStatement#32,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckGlobalNames#44,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckGlobalNames#48,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
com.google.javascript.jscomp.CheckGlobalNames#53,-1,-1,-1,0.0001,0.5025,0.0120,0.0001
