Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,115,116,117,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.AbstractPeepholeOptimization#101,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.AbstractPeepholeOptimization#30,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0204,0.6981,0.1429,0.0208
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0204,0.6981,0.1429,0.0208
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0204,0.6981,0.1429,0.0208
com.google.javascript.jscomp.AbstractPeepholeOptimization#83,208,5172,5174,0.0156,0.6379,0.1250,0.0159
com.google.javascript.jscomp.AbstractPeepholeOptimization#84,5174,5173,351,0.0156,0.6379,0.1250,0.0159
com.google.javascript.jscomp.AbstractPeepholeOptimization#86,351,350,88,0.0156,0.6379,0.1250,0.0159
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,115,116,117,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.AbstractPeepholeOptimization#94,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#77,15,14,16,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#50,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#54,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#58,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#62,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#66,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#70,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#74,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#79,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#84,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#89,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckAccessControls#94,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckGlobalNames#39,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckGlobalNames#43,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0090,0.5023,0.0949,0.0091
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0090,0.5023,0.0949,0.0091
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0090,0.5023,0.0949,0.0091
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0090,0.5023,0.0949,0.0091
com.google.javascript.jscomp.CheckRegExp#30,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#284,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#38,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.ClosureCodingConvention#44,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CodeChangeHandler#39,115,116,117,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeChangeHandler#40,-1,-1,-1,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeChangeHandler#43,15,14,16,0.0091,0.5045,0.0953,0.0092
com.google.javascript.jscomp.CodeChangeHandler#47,115,116,117,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeChangeHandler#48,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#135,128,120,122,0.0111,0.5550,0.1054,0.0112
com.google.javascript.jscomp.CodeConsumer#136,-1,-1,-1,0.0111,0.5550,0.1054,0.0112
com.google.javascript.jscomp.CodeConsumer#139,135,134,136,0.0108,0.5468,0.1037,0.0109
com.google.javascript.jscomp.CodeConsumer#143,-1,-1,11098,0.0111,0.5550,0.1054,0.0112
com.google.javascript.jscomp.CodeConsumer#144,115,116,117,0.0111,0.5550,0.1054,0.0112
com.google.javascript.jscomp.CodeConsumer#146,-1,-1,-1,0.0108,0.5468,0.1037,0.0109
com.google.javascript.jscomp.CodeConsumer#154,82,913,914,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#160,914,912,428,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#161,-1,-1,-1,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#182,325,1277,1279,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#184,1279,5999,5841,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#188,5841,8182,818,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#189,818,6530,750,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#196,750,747,493,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#197,-1,-1,-1,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#200,128,120,122,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#201,-1,-1,-1,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#204,472,1122,1124,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#206,1124,1246,1245,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#207,1245,5778,346,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#209,346,5672,3502,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#213,-1,-1,11098,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#217,-1,-1,11098,0.0161,0.6453,0.1270,0.0164
com.google.javascript.jscomp.CodeConsumer#223,3502,3486,1986,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#228,1986,1985,420,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#229,128,120,122,0.0164,0.6491,0.1280,0.0167
com.google.javascript.jscomp.CodeConsumer#231,-1,-1,-1,0.0159,0.6416,0.1260,0.0161
com.google.javascript.jscomp.CodeConsumer#236,49,48,51,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#237,51,50,52,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#241,52,39,53,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#242,55,951,953,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#243,953,1092,635,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#244,635,710,536,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#245,536,535,52,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#251,52,39,53,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#254,128,120,122,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#256,-1,-1,-1,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#259,-1,-1,-1,0.0213,0.7070,0.1459,0.0217
com.google.javascript.jscomp.CodeConsumer#262,15,14,16,0.0104,0.5388,0.1021,0.0105
com.google.javascript.jscomp.CodeConsumer#276,15,14,16,0.0323,0.7872,0.1796,0.0333
com.google.javascript.jscomp.CodeConsumer#29,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#30,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#31,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#32,-1,-1,-1,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#53,15,14,16,0.0098,0.5236,0.0990,0.0099
com.google.javascript.jscomp.CodeConsumer#62,128,120,122,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeConsumer#63,-1,-1,-1,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeGenerator#1006,41,1052,1053,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeGenerator#1007,15,14,16,0.0106,0.5441,0.1031,0.0108
com.google.javascript.jscomp.CodeGenerator#103,4217,4216,114,0.0238,0.7303,0.1543,0.0244
com.google.javascript.jscomp.CodeGenerator#1031,55,412,429,0.0278,0.7603,0.1667,0.0286
com.google.javascript.jscomp.CodeGenerator#1032,429,407,430,0.0278,0.7603,0.1667,0.0286
com.google.javascript.jscomp.CodeGenerator#1033,430,408,220,0.0278,0.7603,0.1667,0.0286
com.google.javascript.jscomp.CodeGenerator#1034,135,134,136,0.0313,0.7817,0.1768,0.0323
