Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#176,15,14,16,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AbstractCompiler#241,115,116,117,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AbstractCompiler#242,-1,-1,-1,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0058,0.5043,0.1072,0.0116
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractCompiler#280,15,14,16,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AbstractCompiler#288,15,14,16,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#129,-1,-1,-1,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#130,-1,-1,88,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#232,-1,-1,-1,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#233,-1,-1,88,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#240,-1,-1,-1,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#241,-1,-1,88,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#248,-1,-1,-1,0.2500,0.9832,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#249,-1,-1,88,0.2500,0.9832,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#260,-1,-1,-1,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#261,-1,-1,88,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#280,128,120,122,0.0156,0.7364,0.1250,0.0159
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#296,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#299,49,201,203,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#300,203,202,204,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#303,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#306,49,201,203,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#307,203,202,204,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#310,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#326,325,798,800,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#327,800,799,420,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#330,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#333,135,134,136,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#336,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#339,208,1928,1930,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#340,1930,3503,487,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#341,487,482,95,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#342,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#351,208,1928,1930,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#352,1930,2683,686,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#353,686,685,686,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#354,686,697,487,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#355,487,482,95,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#356,-1,-1,-1,0.0065,0.5350,0.0806,0.0065
com.google.javascript.jscomp.AstValidator#367,4140,4854,4855,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#368,4855,4853,470,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#371,-1,-1,-1,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#374,208,466,468,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#375,468,467,463,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#376,463,469,470,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#377,128,120,122,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#379,-1,-1,-1,0.0114,0.6692,0.1066,0.0115
com.google.javascript.jscomp.AstValidator#390,208,466,468,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#391,468,467,463,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#392,463,469,470,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#395,208,1928,1930,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#396,1930,8232,262,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#397,262,2508,1797,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#398,1797,1796,420,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#399,128,120,122,0.0111,0.6642,0.1054,0.0112
com.google.javascript.jscomp.AstValidator#402,-1,-1,-1,0.0075,0.5696,0.0864,0.0075
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#474,208,1928,1930,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#475,1930,3503,487,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#476,487,482,95,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#477,-1,-1,-1,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0064,0.5301,0.1129,0.0129
com.google.javascript.jscomp.AstValidator#480,208,4390,4392,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#481,4392,4852,1797,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#482,1797,1796,420,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#483,128,120,122,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#485,-1,-1,-1,0.0526,0.9072,0.2294,0.0556
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#601,208,1928,1930,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#602,1930,3503,487,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#603,487,482,95,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#604,-1,-1,-1,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#607,1974,1952,1957,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#611,-1,-1,-1,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#612,-1,-1,88,0.0085,0.6007,0.0921,0.0085
com.google.javascript.jscomp.AstValidator#620,208,1928,1930,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#621,1930,2740,688,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#622,688,1778,564,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#623,564,5601,1776,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#624,1776,3799,94,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#625,94,93,95,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#626,-1,-1,-1,0.0099,0.6377,0.0995,0.0100
com.google.javascript.jscomp.AstValidator#649,208,4101,4102,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#650,4102,4098,4103,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#653,128,120,122,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#656,-1,-1,-1,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#657,-1,-1,-1,0.0123,0.6875,0.1111,0.0125
com.google.javascript.jscomp.AstValidator#660,4140,4854,4855,0.2500,0.9832,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#661,4855,4853,470,0.2500,0.9832,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#665,-1,-1,-1,0.2500,0.9832,0.5000,0.3333
com.google.javascript.jscomp.AstValidator#68,208,1928,1930,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#69,1930,2683,686,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#70,686,685,686,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#71,686,697,487,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#72,487,482,95,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#73,-1,-1,-1,0.0118,0.6769,0.1085,0.0119
com.google.javascript.jscomp.AstValidator#749,208,1928,1930,0.0345,0.8627,0.1857,0.0357
com.google.javascript.jscomp.AstValidator#750,1930,3503,487,0.0345,0.8627,0.1857,0.0357
com.google.javascript.jscomp.AstValidator#751,487,482,95,0.0345,0.8627,0.1857,0.0357
com.google.javascript.jscomp.AstValidator#752,-1,-1,-1,0.0345,0.8627,0.1857,0.0357
com.google.javascript.jscomp.AstValidator#76,208,466,468,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#767,135,134,136,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#77,468,467,463,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#772,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#775,49,48,51,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#776,51,50,52,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#777,115,116,117,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#778,-1,-1,11098,0.0064,0.5317,0.0801,0.0065
com.google.javascript.jscomp.AstValidator#779,115,116,117,0.0066,0.5382,0.0811,0.0066
com.google.javascript.jscomp.AstValidator#78,463,469,470,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#781,115,116,117,0.0064,0.5317,0.0801,0.0065
com.google.javascript.jscomp.AstValidator#783,52,39,53,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#788,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#79,128,120,122,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#791,49,48,51,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#792,51,50,52,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#793,115,116,117,0.0065,0.5366,0.0808,0.0066
com.google.javascript.jscomp.AstValidator#800,52,39,53,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#805,-1,-1,-1,0.0065,0.5333,0.0803,0.0065
com.google.javascript.jscomp.AstValidator#808,49,48,51,0.0073,0.5641,0.0854,0.0074
com.google.javascript.jscomp.AstValidator#809,51,50,52,0.0073,0.5641,0.0854,0.0074
com.google.javascript.jscomp.AstValidator#81,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#810,115,116,117,0.0073,0.5641,0.0854,0.0074
com.google.javascript.jscomp.AstValidator#814,52,39,53,0.0073,0.5641,0.0854,0.0074
com.google.javascript.jscomp.AstValidator#819,-1,-1,-1,0.0073,0.5641,0.0854,0.0074
com.google.javascript.jscomp.AstValidator#84,208,1928,1930,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#85,1930,2683,686,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#86,686,3286,2362,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#87,2362,4424,463,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#88,463,469,470,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#89,128,120,122,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#91,-1,-1,-1,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.AstValidator#94,1974,1952,1957,0.0064,0.5301,0.0798,0.0064
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0058,0.5087,0.0765,0.0059
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0058,0.5087,0.0765,0.0059
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0058,0.5087,0.0765,0.0059
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
