Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#177,15,14,16,0.0008,0.5081,0.0143,0.0008
com.google.javascript.jscomp.AbstractCompiler#242,115,116,117,0.0008,0.5155,0.0145,0.0008
com.google.javascript.jscomp.AbstractCompiler#243,-1,-1,-1,0.0008,0.5155,0.0145,0.0008
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0002,0.2189,0.0105,0.0004
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractCompiler#281,15,14,16,0.0008,0.5155,0.0145,0.0008
com.google.javascript.jscomp.AbstractCompiler#289,15,14,16,0.0008,0.5081,0.0143,0.0008
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.2189,0.0074,0.0002
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0005,0.3883,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0005,0.3883,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0004,0.3571,0.0105,0.0004
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0005,0.3706,0.0108,0.0005
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0005,0.3706,0.0108,0.0005
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#268,-1,-1,-1,0.0008,0.5122,0.0144,0.0008
com.google.javascript.jscomp.AstValidator#269,-1,-1,88,0.0008,0.5122,0.0144,0.0008
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0005,0.3931,0.0113,0.0005
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0005,0.3931,0.0113,0.0005
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0005,0.3931,0.0113,0.0005
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#296,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#299,49,201,203,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#300,203,202,204,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#303,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#306,49,201,203,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#307,203,202,204,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#310,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#326,325,798,800,0.0004,0.3561,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#327,800,799,420,0.0004,0.3561,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#330,-1,-1,-1,0.0004,0.3561,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#333,135,134,136,0.0004,0.3561,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#336,-1,-1,-1,0.0004,0.3561,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#339,208,1928,1930,0.0004,0.3616,0.0106,0.0004
com.google.javascript.jscomp.AstValidator#340,1930,3503,487,0.0004,0.3616,0.0106,0.0004
com.google.javascript.jscomp.AstValidator#341,487,482,95,0.0004,0.3616,0.0106,0.0004
com.google.javascript.jscomp.AstValidator#342,-1,-1,-1,0.0004,0.3616,0.0106,0.0004
com.google.javascript.jscomp.AstValidator#345,208,1928,1930,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#346,1930,3503,487,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#347,487,482,95,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#348,-1,-1,-1,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#351,208,1928,1930,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#352,1930,2683,686,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#353,686,685,686,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#354,686,697,487,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#355,487,482,95,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#356,-1,-1,-1,0.0007,0.4687,0.0132,0.0007
com.google.javascript.jscomp.AstValidator#359,208,1928,1930,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#360,1930,2683,686,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#361,686,685,686,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#362,686,697,487,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#363,487,482,95,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#364,-1,-1,-1,0.0008,0.5057,0.0142,0.0008
com.google.javascript.jscomp.AstValidator#367,4140,4854,4855,0.0005,0.4040,0.0116,0.0005
com.google.javascript.jscomp.AstValidator#368,4855,4853,470,0.0005,0.4040,0.0116,0.0005
com.google.javascript.jscomp.AstValidator#371,-1,-1,-1,0.0005,0.4040,0.0116,0.0005
com.google.javascript.jscomp.AstValidator#390,208,466,468,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#391,468,467,463,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#392,463,469,470,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#395,208,1928,1930,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#396,1930,8232,262,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#397,262,2508,1797,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#398,1797,1796,420,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#399,128,120,122,0.0006,0.4168,0.0119,0.0006
com.google.javascript.jscomp.AstValidator#402,-1,-1,-1,0.0005,0.3882,0.0112,0.0005
com.google.javascript.jscomp.AstValidator#47,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#474,208,1928,1930,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#475,1930,3503,487,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#476,487,482,95,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#477,-1,-1,-1,0.0005,0.3811,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#48,115,116,117,0.0004,0.3554,0.0147,0.0009
com.google.javascript.jscomp.AstValidator#55,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#59,76,255,258,0.0047,0.8598,0.0347,0.0048
com.google.javascript.jscomp.AstValidator#60,128,120,122,0.0047,0.8598,0.0347,0.0048
com.google.javascript.jscomp.AstValidator#601,208,1928,1930,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#602,1930,3503,487,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#603,487,482,95,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#604,-1,-1,-1,0.0006,0.4443,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#607,1974,1952,1957,0.0006,0.4427,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#611,-1,-1,-1,0.0006,0.4427,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#612,-1,-1,88,0.0006,0.4427,0.0125,0.0006
com.google.javascript.jscomp.AstValidator#62,258,257,53,0.0047,0.8598,0.0347,0.0048
com.google.javascript.jscomp.AstValidator#620,208,1928,1930,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#621,1930,2740,688,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#622,688,1778,564,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#623,564,5601,1776,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#624,1776,3799,94,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#625,94,93,95,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#626,-1,-1,-1,0.0006,0.4248,0.0121,0.0006
com.google.javascript.jscomp.AstValidator#63,128,120,122,0.0047,0.8598,0.0347,0.0048
com.google.javascript.jscomp.AstValidator#65,-1,-1,-1,0.0047,0.8598,0.0347,0.0048
com.google.javascript.jscomp.AstValidator#76,208,466,468,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#767,135,134,136,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#77,468,467,463,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#772,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#775,49,48,51,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#776,51,50,52,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#777,115,116,117,0.0004,0.3562,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#778,-1,-1,11098,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#779,115,116,117,0.0005,0.3733,0.0108,0.0005
com.google.javascript.jscomp.AstValidator#78,463,469,470,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#781,115,116,117,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#783,52,39,53,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#788,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#79,128,120,122,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#791,49,48,51,0.0005,0.3656,0.0107,0.0005
com.google.javascript.jscomp.AstValidator#792,51,50,52,0.0005,0.3656,0.0107,0.0005
com.google.javascript.jscomp.AstValidator#793,115,116,117,0.0005,0.3671,0.0107,0.0005
com.google.javascript.jscomp.AstValidator#800,52,39,53,0.0005,0.3656,0.0107,0.0005
com.google.javascript.jscomp.AstValidator#805,-1,-1,-1,0.0005,0.3656,0.0107,0.0005
com.google.javascript.jscomp.AstValidator#808,49,48,51,0.0005,0.3779,0.0109,0.0005
com.google.javascript.jscomp.AstValidator#809,51,50,52,0.0005,0.3779,0.0109,0.0005
com.google.javascript.jscomp.AstValidator#81,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#810,115,116,117,0.0005,0.3797,0.0110,0.0005
com.google.javascript.jscomp.AstValidator#814,52,39,53,0.0005,0.3779,0.0109,0.0005
com.google.javascript.jscomp.AstValidator#819,-1,-1,-1,0.0005,0.3779,0.0109,0.0005
com.google.javascript.jscomp.AstValidator#84,208,1928,1930,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#85,1930,2683,686,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#86,686,3286,2362,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#87,2362,4424,463,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#88,463,469,470,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#89,128,120,122,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#91,-1,-1,-1,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.AstValidator#94,1974,1952,1957,0.0004,0.3554,0.0104,0.0004
com.google.javascript.jscomp.BasicErrorManager#101,15,14,16,0.0033,0.8089,0.0288,0.0033
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.2220,0.0075,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.2220,0.0075,0.0002
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0002,0.2220,0.0075,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.2190,0.0074,0.0002
com.google.javascript.jscomp.BasicErrorManager#57,9021,9019,9023,0.0028,0.7800,0.0264,0.0028
com.google.javascript.jscomp.BasicErrorManager#60,9023,9022,2170,0.0028,0.7800,0.0264,0.0028
com.google.javascript.jscomp.BasicErrorManager#61,-1,-1,-1,0.0028,0.7800,0.0264,0.0028
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0002,0.2200,0.0075,0.0002
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0004,0.3313,0.0099,0.0004
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0002,0.2225,0.0075,0.0002
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0002,0.2315,0.0077,0.0002
