Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#186,15,14,16,0.0029,0.5323,0.0536,0.0029
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0026,0.5032,0.0715,0.0051
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractCompiler#282,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractCompiler#287,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractCompiler#290,15,14,16,0.0029,0.5323,0.0536,0.0029
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0026,0.5032,0.0506,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0026,0.5045,0.0507,0.0026
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,115,116,117,0.0043,0.6320,0.0658,0.0043
com.google.javascript.jscomp.AbstractPeepholeOptimization#101,-1,-1,-1,0.0043,0.6320,0.0658,0.0043
com.google.javascript.jscomp.AbstractPeepholeOptimization#111,15,14,16,0.2500,0.9925,0.5000,0.3333
