Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0206,0.5077,0.2020,0.0842
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0206,0.5103,0.1436,0.0421
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,115,116,117,0.0244,0.5531,0.1562,0.0500
com.google.javascript.jscomp.AbstractPeepholeOptimization#101,-1,-1,-1,0.0244,0.5531,0.1562,0.0500
com.google.javascript.jscomp.AbstractPeepholeOptimization#30,-1,-1,-1,0.0244,0.5531,0.1562,0.0500
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0870,0.8250,0.2949,0.1905
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0870,0.8250,0.2949,0.1905
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0870,0.8250,0.2949,0.1905
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,115,116,117,0.0244,0.5531,0.1562,0.0500
com.google.javascript.jscomp.AbstractPeepholeOptimization#94,-1,-1,-1,0.0244,0.5531,0.1562,0.0500
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0204,0.5077,0.1429,0.0417
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0204,0.5077,0.1429,0.0417
