Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#183,15,14,16,0.0019,0.3938,0.0311,0.0019
com.google.javascript.jscomp.AbstractCompiler#248,115,116,117,0.0019,0.3947,0.0312,0.0019
com.google.javascript.jscomp.AbstractCompiler#249,-1,-1,-1,0.0019,0.3947,0.0312,0.0019
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0030,0.5011,0.0774,0.0120
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractCompiler#287,15,14,16,0.0019,0.3938,0.0311,0.0019
com.google.javascript.jscomp.AbstractCompiler#295,15,14,16,0.0019,0.3952,0.0312,0.0019
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0030,0.5019,0.0548,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0030,0.5011,0.0547,0.0060
com.google.javascript.jscomp.AstValidator#120,-1,-1,-1,0.0313,0.9177,0.1270,0.0323
com.google.javascript.jscomp.AstValidator#121,-1,-1,88,0.0313,0.9177,0.1270,0.0323
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0027,0.4728,0.0366,0.0027
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0027,0.4728,0.0366,0.0027
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0022,0.4258,0.0333,0.0022
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0022,0.4258,0.0333,0.0022
com.google.javascript.jscomp.AstValidator#129,-1,-1,-1,0.0044,0.5957,0.0468,0.0044
com.google.javascript.jscomp.AstValidator#130,-1,-1,88,0.0044,0.5957,0.0468,0.0044
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0020,0.4057,0.0319,0.0020
com.google.javascript.jscomp.AstValidator#162,-1,-1,-1,0.0108,0.7861,0.0737,0.0109
