Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math.ConvergenceException#45,65,64,66,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.ConvergenceException#46,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.ConvergenceException#53,65,64,66,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.ConvergenceException#54,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.MathException#106,106,105,104,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#107,104,107,109,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#108,109,108,13,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#109,-1,-1,-1,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#119,106,105,104,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#120,104,107,109,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#121,109,108,13,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#122,-1,-1,-1,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#166,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.MathException#172,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.MathException#60,49,201,203,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#67,-1,-1,-1,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#73,7345,7344,556,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MathException#85,15,14,16,0.3333,0.6000,0.5000,0.5000
org.apache.commons.math.MaxIterationsExceededException#43,106,271,272,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.MaxIterationsExceededException#44,272,270,273,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.MaxIterationsExceededException#45,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.optimization.GoalType#27,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.GoalType#30,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.GoalType#33,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.OptimizationException#50,65,64,66,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.optimization.OptimizationException#51,-1,-1,-1,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.optimization.RealPointValuePair#48,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.RealPointValuePair#49,20,848,849,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.RealPointValuePair#50,849,833,13,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.RealPointValuePair#51,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.RealPointValuePair#61,-1,-1,-1,0.5000,0.6000,0.7071,2.0000
org.apache.commons.math.optimization.RealPointValuePair#62,20,848,849,0.5000,0.6000,0.7071,2.0000
org.apache.commons.math.optimization.RealPointValuePair#63,849,833,13,0.5000,0.6000,0.7071,2.0000
org.apache.commons.math.optimization.RealPointValuePair#64,-1,-1,-1,0.5000,0.6000,0.7071,2.0000
org.apache.commons.math.optimization.RealPointValuePair#70,15,14,16,0.5000,1.0000,0.7071,1.0000
org.apache.commons.math.optimization.RealPointValuePair#79,15,14,16,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.RealPointValuePair#86,15,14,16,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#50,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#51,20,848,849,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#52,849,833,13,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#53,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#65,-1,-1,-1,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#66,20,848,849,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#67,849,833,13,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#68,-1,-1,-1,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#74,55,951,953,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#75,953,952,633,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#76,633,1360,287,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#77,287,286,288,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.SimpleScalarValueChecker#78,288,274,179,0.2500,0.4286,0.4082,0.3333
org.apache.commons.math.optimization.direct.DirectSearchOptimizer#116,-1,-1,-1,0.4000,0.5000,0.6325,1.3333
