Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#195,15,14,16,0.0010,0.7735,0.0309,0.0019
com.google.javascript.jscomp.AbstractCompiler#272,115,116,117,0.0010,0.7826,0.0317,0.0020
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0010,0.7826,0.0317,0.0020
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0003,0.5020,0.0291,0.0017
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#311,15,14,16,0.0010,0.7770,0.0312,0.0020
com.google.javascript.jscomp.AbstractCompiler#319,15,14,16,0.0010,0.7805,0.0315,0.0020
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0003,0.5020,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0003,0.5026,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5024,0.0168,0.0006
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0008,0.7458,0.0287,0.0016
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0008,0.7458,0.0287,0.0016
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0006,0.6820,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0006,0.6820,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0005,0.6625,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0005,0.6625,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0005,0.6363,0.0221,0.0010
com.google.javascript.jscomp.AstValidator#220,-1,-1,-1,0.0008,0.7367,0.0280,0.0016
com.google.javascript.jscomp.AstValidator#221,-1,-1,88,0.0008,0.7367,0.0280,0.0016
com.google.javascript.jscomp.AstValidator#229,-1,-1,-1,0.0024,0.8960,0.0491,0.0048
com.google.javascript.jscomp.AstValidator#230,-1,-1,88,0.0024,0.8960,0.0491,0.0048
