Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.debugging.sourcemap.Base64#25,-1,-1,-1,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#42,-1,-1,-1,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#44,4140,4854,4855,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#45,4855,4853,470,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#46,-1,-1,294,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#47,-1,-1,-1,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#54,-1,-1,-1,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#55,-1,-1,11320,0.4848,0.9973,0.6963,15.0588
com.google.debugging.sourcemap.Base64#63,4640,11315,11318,0.2857,0.9961,0.4472,3.2000
com.google.debugging.sourcemap.Base64#64,11318,11316,11319,0.2857,0.9961,0.4472,3.2000
com.google.debugging.sourcemap.Base64#65,11319,11317,11320,0.2857,0.9961,0.4472,3.2000
com.google.debugging.sourcemap.Base64VLQ#113,55,951,953,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#115,1650,1649,1652,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#117,55,1110,1112,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#118,1112,1546,1218,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#119,1218,1471,507,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#120,507,506,24,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#121,24,1151,98,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#122,98,97,13,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#123,-1,-1,-1,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#125,1089,1088,1090,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#64,135,134,136,0.9412,0.9998,0.9701,256.0000
com.google.debugging.sourcemap.Base64VLQ#65,15,14,16,0.6875,1.0000,0.8292,24.2000
com.google.debugging.sourcemap.Base64VLQ#67,15,14,16,0.9412,0.9998,0.9701,256.0000
com.google.debugging.sourcemap.Base64VLQ#78,357,1354,1356,0.5000,1.0000,0.7071,8.0000
com.google.debugging.sourcemap.Base64VLQ#79,1356,1355,1116,0.5000,1.0000,0.7071,8.0000
