Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0032,0.5040,0.0802,0.0065
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0032,0.5056,0.0569,0.0032
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,115,116,117,0.0068,0.6833,0.0825,0.0068
com.google.javascript.jscomp.AbstractPeepholeOptimization#101,-1,-1,-1,0.0068,0.6833,0.0825,0.0068
com.google.javascript.jscomp.AbstractPeepholeOptimization#29,-1,-1,-1,0.0068,0.6833,0.0825,0.0068
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0182,0.8537,0.1348,0.0185
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0182,0.8537,0.1348,0.0185
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0182,0.8537,0.1348,0.0185
com.google.javascript.jscomp.AbstractPeepholeOptimization#92,115,116,117,0.0068,0.6833,0.0825,0.0068
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,-1,-1,-1,0.0068,0.6833,0.0825,0.0068
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0032,0.5040,0.0567,0.0032
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0038,0.5440,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0038,0.5440,0.0614,0.0038
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0038,0.5431,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#220,-1,-1,-1,0.0038,0.5469,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#221,-1,-1,88,0.0038,0.5469,0.0618,0.0038
com.google.javascript.jscomp.AstValidator#237,-1,-1,-1,0.0038,0.5450,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#238,-1,-1,88,0.0038,0.5450,0.0615,0.0038
com.google.javascript.jscomp.AstValidator#245,-1,-1,-1,0.0038,0.5478,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#246,-1,-1,88,0.0038,0.5478,0.0619,0.0038
com.google.javascript.jscomp.AstValidator#294,135,134,136,0.0037,0.5422,0.0612,0.0038
