Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.CodeConsumer#29,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeConsumer#30,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeConsumer#31,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeConsumer#32,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeConsumer#53,15,14,16,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#102,1124,1246,1245,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodeGenerator#106,1245,1346,423,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodeGenerator#111,423,406,114,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodeGenerator#1154,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1155,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1156,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1157,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1158,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#116,-1,-1,11098,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodeGenerator#1162,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1163,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#1176,15,14,16,0.0004,0.5900,0.0189,0.0004
com.google.javascript.jscomp.CodeGenerator#122,208,1928,1930,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodeGenerator#38,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#40,-1,-1,-1,0.0003,0.5227,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#49,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#50,72,71,73,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#51,73,68,74,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#56,115,116,117,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#60,-1,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#82,128,120,122,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#86,41,161,162,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#884,135,134,136,0.0003,0.5425,0.0172,0.0003
com.google.javascript.jscomp.CodeGenerator#891,128,120,122,0.0003,0.5425,0.0172,0.0003
com.google.javascript.jscomp.CodeGenerator#90,162,630,285,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#91,285,631,633,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#92,633,632,633,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#93,633,634,635,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#94,635,1388,346,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#97,346,-1,-1,0.0003,0.5228,0.0165,0.0003
com.google.javascript.jscomp.CodeGenerator#98,472,1122,1124,0.0005,0.6796,0.0230,0.0005
com.google.javascript.jscomp.CodePrinter#35,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodePrinter#402,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#417,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#418,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#419,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#420,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#434,106,105,104,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#435,104,107,109,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#436,109,108,13,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#437,-1,-1,-1,0.0003,0.5260,0.0166,0.0003
com.google.javascript.jscomp.CodePrinter#52,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodePrinter#54,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodePrinter#547,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodePrinter#548,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
com.google.javascript.jscomp.CodePrinter#549,-1,-1,-1,0.0003,0.5229,0.0165,0.0003
