Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#183,15,14,16,0.0006,0.7835,0.0235,0.0006
com.google.javascript.jscomp.AbstractCompiler#248,115,116,117,0.0006,0.7973,0.0245,0.0006
com.google.javascript.jscomp.AbstractCompiler#249,-1,-1,-1,0.0006,0.7973,0.0245,0.0006
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0002,0.5021,0.0176,0.0003
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#287,15,14,16,0.0006,0.7872,0.0238,0.0006
com.google.javascript.jscomp.AbstractCompiler#295,15,14,16,0.0006,0.7951,0.0244,0.0006
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0002,0.5021,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5028,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.AstValidator#101,-1,-1,-1,0.0004,0.7456,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#102,-1,-1,88,0.0004,0.7456,0.0212,0.0004
com.google.javascript.jscomp.AstValidator#122,-1,-1,-1,0.0003,0.6886,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#123,-1,-1,88,0.0003,0.6886,0.0184,0.0003
com.google.javascript.jscomp.AstValidator#125,-1,-1,-1,0.0003,0.6665,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#126,-1,-1,88,0.0003,0.6665,0.0175,0.0003
com.google.javascript.jscomp.AstValidator#155,1974,1952,1957,0.0003,0.6414,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#218,-1,-1,-1,0.0004,0.7412,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#219,-1,-1,88,0.0004,0.7412,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#227,-1,-1,-1,0.0014,0.9012,0.0373,0.0014
com.google.javascript.jscomp.AstValidator#228,-1,-1,88,0.0014,0.9012,0.0373,0.0014
com.google.javascript.jscomp.AstValidator#235,-1,-1,-1,0.0003,0.6554,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#236,-1,-1,88,0.0003,0.6554,0.0170,0.0003
com.google.javascript.jscomp.AstValidator#243,-1,-1,-1,0.0004,0.7405,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#244,-1,-1,88,0.0004,0.7405,0.0209,0.0004
com.google.javascript.jscomp.AstValidator#259,-1,-1,-1,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#260,-1,-1,88,0.0005,0.7466,0.0212,0.0005
com.google.javascript.jscomp.AstValidator#267,-1,-1,-1,0.0006,0.7916,0.0241,0.0006
com.google.javascript.jscomp.AstValidator#268,-1,-1,88,0.0006,0.7916,0.0241,0.0006
com.google.javascript.jscomp.AstValidator#277,4140,4854,4855,0.0003,0.6822,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#278,4855,4853,470,0.0003,0.6823,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#281,-1,-1,-1,0.0003,0.6823,0.0181,0.0003
com.google.javascript.jscomp.AstValidator#292,135,134,136,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#295,-1,-1,-1,0.0003,0.6405,0.0165,0.0003
com.google.javascript.jscomp.AstValidator#298,49,201,203,0.0003,0.6384,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#299,203,202,204,0.0003,0.6384,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#302,-1,-1,-1,0.0003,0.6384,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#305,49,201,203,0.0003,0.6384,0.0164,0.0003
com.google.javascript.jscomp.AstValidator#306,203,202,204,0.0003,0.6384,0.0164,0.0003
