Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0002,0.5016,0.0212,0.0004
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5016,0.0150,0.0002
com.google.javascript.jscomp.BasicErrorManager#104,129,371,370,0.0002,0.5113,0.0153,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,370,372,167,0.0002,0.5113,0.0153,0.0002
com.google.javascript.jscomp.BasicErrorManager#110,167,166,168,0.0002,0.5113,0.0153,0.0002
com.google.javascript.jscomp.BasicErrorManager#122,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.BasicErrorManager#181,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.BasicErrorManager#36,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5020,0.0150,0.0002
