Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0004,0.5369,0.0196,0.0008
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0004,0.5369,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0004,0.5376,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#100,128,120,122,0.0017,0.8339,0.0408,0.0033
com.google.javascript.jscomp.BasicErrorManager#102,-1,-1,-1,0.0016,0.8297,0.0402,0.0032
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0004,0.5660,0.0208,0.0009
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#122,76,173,175,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#131,175,281,283,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#136,283,623,422,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#137,422,624,626,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#138,626,625,627,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#139,49,201,203,0.0016,0.8282,0.0400,0.0032
com.google.javascript.jscomp.BasicErrorManager#140,203,202,204,0.0016,0.8282,0.0400,0.0032
com.google.javascript.jscomp.BasicErrorManager#143,-1,-1,11098,0.0016,0.8282,0.0400,0.0032
com.google.javascript.jscomp.BasicErrorManager#149,627,783,422,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#150,422,624,626,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#151,626,625,627,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#153,-1,-1,11098,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#155,-1,-1,11098,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#159,627,783,422,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#160,422,409,423,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#161,423,406,114,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#162,15,14,16,0.1111,0.9974,0.3333,0.2500
com.google.javascript.jscomp.BasicErrorManager#163,-1,-1,11098,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#165,-1,-1,11098,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#169,114,113,103,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#177,-1,-1,-1,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#178,20,848,849,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#179,849,833,13,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#180,-1,-1,-1,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0004,0.5375,0.0196,0.0008
com.google.javascript.jscomp.BasicErrorManager#45,135,134,136,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#46,135,134,136,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#48,-1,-1,11098,0.0020,0.8579,0.0447,0.0040
com.google.javascript.jscomp.BasicErrorManager#49,620,619,617,0.0020,0.8579,0.0447,0.0040
com.google.javascript.jscomp.BasicErrorManager#52,-1,-1,-1,0.0016,0.8275,0.0399,0.0032
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0004,0.5412,0.0198,0.0008
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0004,0.5665,0.0208,0.0009
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0005,0.5805,0.0214,0.0009
