Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0003,0.5333,0.0291,0.0017
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0003,0.5333,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0003,0.5336,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0003,0.5336,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0003,0.5336,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0003,0.5337,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0003,0.5337,0.0168,0.0006
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0003,0.5336,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5329,0.0168,0.0006
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#120,-1,-1,-1,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#121,-1,-1,88,0.0028,0.9191,0.0374,0.0028
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0006,0.7080,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0006,0.7080,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0005,0.6644,0.0221,0.0010
com.google.javascript.jscomp.AstValidator#237,-1,-1,-1,0.0005,0.6779,0.0228,0.0010
com.google.javascript.jscomp.AstValidator#238,-1,-1,88,0.0005,0.6779,0.0228,0.0010
com.google.javascript.jscomp.AstValidator#245,-1,-1,-1,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#246,-1,-1,88,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#261,-1,-1,-1,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#262,-1,-1,88,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#269,-1,-1,-1,0.0010,0.8046,0.0318,0.0020
com.google.javascript.jscomp.AstValidator#270,-1,-1,88,0.0010,0.8046,0.0318,0.0020
com.google.javascript.jscomp.AstValidator#279,4140,4854,4855,0.0006,0.7033,0.0242,0.0012
com.google.javascript.jscomp.AstValidator#280,4855,4853,470,0.0006,0.7034,0.0242,0.0012
com.google.javascript.jscomp.AstValidator#281,128,120,122,0.0009,0.7929,0.0307,0.0019
com.google.javascript.jscomp.AstValidator#283,-1,-1,-1,0.0006,0.7034,0.0242,0.0012
com.google.javascript.jscomp.AstValidator#294,135,134,136,0.0005,0.6628,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#297,-1,-1,-1,0.0005,0.6628,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#300,49,201,203,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#301,203,202,204,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#304,-1,-1,-1,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#307,49,201,203,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#308,203,202,204,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#311,-1,-1,-1,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#327,325,798,800,0.0005,0.6636,0.0221,0.0010
com.google.javascript.jscomp.AstValidator#328,800,799,420,0.0005,0.6636,0.0221,0.0010
com.google.javascript.jscomp.AstValidator#331,-1,-1,-1,0.0005,0.6636,0.0221,0.0010
com.google.javascript.jscomp.AstValidator#334,135,134,136,0.0005,0.6635,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#337,-1,-1,-1,0.0005,0.6635,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#340,208,1928,1930,0.0005,0.6693,0.0223,0.0010
com.google.javascript.jscomp.AstValidator#341,1930,3503,487,0.0005,0.6693,0.0223,0.0010
com.google.javascript.jscomp.AstValidator#342,487,482,95,0.0005,0.6693,0.0223,0.0010
com.google.javascript.jscomp.AstValidator#343,-1,-1,-1,0.0005,0.6693,0.0223,0.0010
com.google.javascript.jscomp.AstValidator#346,208,1928,1930,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#347,1930,3503,487,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#348,487,482,95,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#349,-1,-1,-1,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#352,208,1928,1930,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#353,1930,2683,686,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#354,686,685,686,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#355,686,697,487,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#356,487,482,95,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#357,-1,-1,-1,0.0008,0.7686,0.0286,0.0016
com.google.javascript.jscomp.AstValidator#360,208,1928,1930,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#361,1930,2683,686,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#362,686,685,686,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#363,686,697,487,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#364,487,482,95,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#365,-1,-1,-1,0.0010,0.8011,0.0315,0.0020
com.google.javascript.jscomp.AstValidator#368,4140,4854,4855,0.0006,0.7145,0.0248,0.0012
com.google.javascript.jscomp.AstValidator#369,4855,4853,470,0.0006,0.7145,0.0248,0.0012
com.google.javascript.jscomp.AstValidator#372,-1,-1,-1,0.0006,0.7145,0.0248,0.0012
com.google.javascript.jscomp.AstValidator#375,208,466,468,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#376,468,467,463,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#377,463,469,470,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#378,128,120,122,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#380,-1,-1,-1,0.0008,0.7660,0.0284,0.0016
com.google.javascript.jscomp.AstValidator#391,208,466,468,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#392,468,467,463,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#393,463,469,470,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#396,208,1928,1930,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#397,1930,8232,262,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#398,262,2508,1797,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#399,1797,1796,420,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#403,-1,-1,-1,0.0006,0.7076,0.0244,0.0012
com.google.javascript.jscomp.AstValidator#464,208,1928,1930,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#465,1930,2683,686,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#466,686,685,686,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#467,686,2723,262,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#468,262,2508,1797,0.0028,0.9189,0.0373,0.0028
com.google.javascript.jscomp.AstValidator#469,1797,1796,420,0.0028,0.9191,0.0374,0.0028
com.google.javascript.jscomp.AstValidator#472,-1,-1,-1,0.0028,0.9191,0.0374,0.0028
com.google.javascript.jscomp.AstValidator#475,208,1928,1930,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#476,1930,3503,487,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#477,487,482,95,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#478,-1,-1,-1,0.0005,0.6896,0.0234,0.0011
com.google.javascript.jscomp.AstValidator#48,-1,-1,-1,0.0005,0.6612,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#49,115,116,117,0.0005,0.6612,0.0310,0.0019
com.google.javascript.jscomp.AstValidator#56,-1,-1,-1,0.0005,0.6612,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#621,208,1928,1930,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#622,1930,2740,688,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#623,688,1778,564,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#624,564,5601,1776,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#625,1776,3799,94,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#626,94,93,95,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#627,-1,-1,-1,0.0008,0.7570,0.0277,0.0015
com.google.javascript.jscomp.AstValidator#69,208,1928,1930,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#70,1930,2683,686,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#71,686,685,686,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#72,686,697,487,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#73,487,482,95,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#74,-1,-1,-1,0.0005,0.6795,0.0229,0.0010
com.google.javascript.jscomp.AstValidator#768,135,134,136,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#77,208,466,468,0.0005,0.6629,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#773,-1,-1,-1,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#776,49,48,51,0.0005,0.6610,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#777,51,50,52,0.0005,0.6610,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#778,115,116,117,0.0005,0.6623,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#779,-1,-1,11098,0.0005,0.6612,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#78,468,467,463,0.0005,0.6629,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#780,115,116,117,0.0005,0.6822,0.0230,0.0011
com.google.javascript.jscomp.AstValidator#782,115,116,117,0.0005,0.6614,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#784,52,39,53,0.0005,0.6610,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#789,-1,-1,-1,0.0005,0.6610,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#79,463,469,470,0.0005,0.6629,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#792,49,48,51,0.0005,0.6726,0.0225,0.0010
com.google.javascript.jscomp.AstValidator#793,51,50,52,0.0005,0.6726,0.0225,0.0010
com.google.javascript.jscomp.AstValidator#794,115,116,117,0.0005,0.6748,0.0226,0.0010
com.google.javascript.jscomp.AstValidator#795,-1,-1,11098,0.0019,0.8842,0.0307,0.0019
com.google.javascript.jscomp.AstValidator#796,115,116,117,0.0023,0.9033,0.0339,0.0023
com.google.javascript.jscomp.AstValidator#80,128,120,122,0.0005,0.6629,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#801,52,39,53,0.0005,0.6726,0.0225,0.0010
com.google.javascript.jscomp.AstValidator#806,-1,-1,-1,0.0005,0.6726,0.0225,0.0010
com.google.javascript.jscomp.AstValidator#809,49,48,51,0.0005,0.6885,0.0233,0.0011
com.google.javascript.jscomp.AstValidator#810,51,50,52,0.0005,0.6885,0.0233,0.0011
com.google.javascript.jscomp.AstValidator#811,115,116,117,0.0006,0.6939,0.0236,0.0011
com.google.javascript.jscomp.AstValidator#813,115,116,117,0.0018,0.8779,0.0297,0.0018
com.google.javascript.jscomp.AstValidator#815,52,39,53,0.0005,0.6885,0.0233,0.0011
com.google.javascript.jscomp.AstValidator#82,-1,-1,-1,0.0005,0.6629,0.0220,0.0010
com.google.javascript.jscomp.AstValidator#820,-1,-1,-1,0.0005,0.6885,0.0233,0.0011
com.google.javascript.jscomp.AstValidator#85,208,1928,1930,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#86,1930,8512,2362,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#87,2362,4424,463,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#88,463,469,470,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#89,128,120,122,0.0005,0.6613,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#91,-1,-1,-1,0.0005,0.6609,0.0219,0.0010
com.google.javascript.jscomp.AstValidator#94,1974,1952,1957,0.0005,0.6611,0.0219,0.0010
com.google.javascript.jscomp.BasicErrorManager#104,129,371,370,0.0003,0.5532,0.0175,0.0006
com.google.javascript.jscomp.BasicErrorManager#105,370,372,167,0.0003,0.5532,0.0175,0.0006
com.google.javascript.jscomp.BasicErrorManager#106,135,134,136,0.0012,0.8327,0.0350,0.0025
com.google.javascript.jscomp.BasicErrorManager#107,128,120,122,0.0012,0.8343,0.0352,0.0025
com.google.javascript.jscomp.BasicErrorManager#109,-1,-1,-1,0.0012,0.8327,0.0350,0.0025
com.google.javascript.jscomp.BasicErrorManager#110,167,166,168,0.0003,0.5532,0.0175,0.0006
com.google.javascript.jscomp.BasicErrorManager#122,-1,-1,-1,0.0003,0.5337,0.0168,0.0006
