Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0005,0.5338,0.0316,0.0030
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#282,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#287,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0005,0.5338,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0005,0.5336,0.0223,0.0015
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0005,0.5400,0.0226,0.0015
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0005,0.5400,0.0226,0.0015
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0013,0.7497,0.0295,0.0026
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0013,0.7502,0.0295,0.0026
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0013,0.7497,0.0295,0.0026
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0005,0.5400,0.0226,0.0015
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0005,0.5339,0.0223,0.0015
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0019,0.8163,0.0440,0.0058
