Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#1009,55,951,953,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#101,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1010,953,1092,635,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1011,635,710,536,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1014,536,721,723,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#102,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1023,723,722,602,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#103,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1032,602,606,602,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#104,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1042,602,606,602,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1048,602,2152,1359,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#105,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1054,1359,1357,53,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1065,-1,-1,-1,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1079,198,199,200,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#112,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1134,-1,-1,-1,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1150,128,120,122,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1151,-1,-1,-1,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1154,128,120,122,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1155,-1,-1,-1,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1159,734,5792,5793,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1160,15,14,16,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1163,5793,5791,5794,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1164,41,520,517,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#1165,62,36,63,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#118,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#119,20,19,22,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1198,-1,-1,-1,0.0159,0.9898,0.1260,0.0161
com.google.javascript.jscomp.AbstractCommandLineRunner#120,22,96,98,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#121,98,97,13,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#122,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1259,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1260,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1261,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1262,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1263,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1269,416,1133,1135,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1270,1135,1134,386,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1271,-1,-1,-1,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1277,55,1110,1112,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1278,1112,2771,1352,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1279,1352,1351,1353,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1280,1353,1347,74,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1281,20,848,849,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1282,849,833,13,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1284,-1,-1,-1,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1314,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1315,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1319,2803,2801,2804,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1320,2804,2798,514,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1323,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1334,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1341,2803,2801,2804,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1342,2804,2798,514,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1345,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1349,2803,2801,2804,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1350,2804,2798,514,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1353,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1357,2803,2801,2804,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1358,2804,2798,514,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1361,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1369,2803,2801,2804,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1370,2804,2798,514,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1373,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
com.google.javascript.jscomp.AbstractCommandLineRunner#1379,208,5172,5174,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1380,5174,5173,351,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1381,351,350,88,0.0130,0.9876,0.1140,0.0132
com.google.javascript.jscomp.AbstractCommandLineRunner#1384,-1,-1,-1,0.0128,0.9874,0.1132,0.0130
