Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.rhino.Node#1813,115,116,117,0.0003,0.5217,0.0175,0.0006
com.google.javascript.rhino.Node#1814,-1,-1,-1,0.0003,0.5217,0.0175,0.0006
com.google.javascript.rhino.Node#1867,128,120,122,0.0003,0.5216,0.0175,0.0006
com.google.javascript.rhino.Node#1868,-1,-1,-1,0.0003,0.5216,0.0175,0.0006
com.google.javascript.rhino.Node#1885,128,120,122,0.0003,0.5217,0.0175,0.0006
com.google.javascript.rhino.Node#1886,-1,-1,-1,0.0003,0.5217,0.0175,0.0006
com.google.javascript.rhino.Node#196,375,410,425,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#197,425,424,427,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#200,427,426,428,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#201,-1,-1,-1,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#276,-1,-1,-1,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#277,20,848,849,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#278,849,833,13,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#279,-1,-1,-1,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#335,106,271,272,0.0003,0.5028,0.0169,0.0006
com.google.javascript.rhino.Node#336,272,270,273,0.0003,0.5028,0.0169,0.0006
com.google.javascript.rhino.Node#337,-1,-1,-1,0.0003,0.5028,0.0169,0.0006
com.google.javascript.rhino.Node#360,-1,-1,-1,0.0003,0.5007,0.0168,0.0006
com.google.javascript.rhino.Node#361,20,19,22,0.0003,0.5007,0.0168,0.0006
com.google.javascript.rhino.Node#362,22,96,98,0.0003,0.5007,0.0168,0.0006
com.google.javascript.rhino.Node#363,98,97,13,0.0003,0.5007,0.0168,0.0006
com.google.javascript.rhino.Node#364,-1,-1,-1,0.0003,0.5007,0.0168,0.0006
com.google.javascript.rhino.Node#516,15,14,16,0.0003,0.5029,0.0169,0.0006
com.google.javascript.rhino.Node#544,15,14,16,0.0003,0.5064,0.0170,0.0006
com.google.javascript.rhino.Node#608,208,1721,1735,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#609,1735,2291,269,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#610,269,7990,5474,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#611,5474,9590,2595,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#612,2595,2594,1901,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#613,2803,2801,2804,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#614,2804,2798,514,0.0003,0.5030,0.0169,0.0006
com.google.javascript.rhino.Node#616,1901,1900,80,0.0003,0.5044,0.0169,0.0006
com.google.javascript.rhino.Node#617,80,67,13,0.0003,0.5044,0.0169,0.0006
com.google.javascript.rhino.Node#618,-1,-1,-1,0.0003,0.5044,0.0169,0.0006
com.google.javascript.rhino.Node#769,49,201,203,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#770,203,202,204,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#773,-1,-1,-1,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#782,135,134,136,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#783,15,14,16,0.0003,0.5022,0.0168,0.0006
com.google.javascript.rhino.Node#846,128,120,122,0.0003,0.5029,0.0169,0.0006
com.google.javascript.rhino.Node#847,-1,-1,-1,0.0003,0.5029,0.0169,0.0006
com.google.javascript.rhino.Node#850,325,798,800,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#851,800,799,420,0.0003,0.5027,0.0169,0.0006
com.google.javascript.rhino.Node#852,115,116,117,0.0003,0.5028,0.0169,0.0006
