Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#100,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#101,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1011,55,951,953,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1012,953,1092,635,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1013,635,710,536,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1016,536,721,723,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#102,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1025,723,722,602,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#103,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1034,602,606,602,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#104,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1044,602,606,602,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1050,602,2152,1359,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1056,1359,1357,53,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1067,-1,-1,-1,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1081,198,199,200,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#111,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1136,-1,-1,-1,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1153,49,9136,9137,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1154,9137,9691,8455,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1158,8455,8454,5794,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1159,41,520,517,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#1160,62,36,63,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#117,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#118,20,19,22,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1185,-1,-1,-1,0.0167,0.9903,0.1291,0.0169
com.google.javascript.jscomp.AbstractCommandLineRunner#119,22,96,98,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#120,98,97,13,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#121,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1226,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1227,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1228,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1229,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1230,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1236,416,1133,1135,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1237,1135,1134,386,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1238,-1,-1,-1,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1244,55,1110,1112,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1245,1112,2771,1352,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1246,1352,1351,1353,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1247,1353,1347,74,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1248,20,848,849,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1249,849,833,13,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1251,-1,-1,-1,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1281,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1282,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1286,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1287,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1290,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1301,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1308,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1309,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1312,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1316,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1317,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1320,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1324,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1325,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1328,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1336,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1337,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1340,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1346,208,5172,5174,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1347,5174,5173,351,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1348,351,350,88,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1351,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1357,208,5172,5174,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1358,5174,5173,351,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1359,351,350,88,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1362,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1368,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1369,2804,2798,514,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1372,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#1383,208,5172,5174,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1384,5174,5173,351,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1385,351,350,88,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1388,-1,-1,-1,0.0133,0.9878,0.1155,0.0135
com.google.javascript.jscomp.AbstractCommandLineRunner#139,211,394,396,0.0135,0.9880,0.1162,0.0137
com.google.javascript.jscomp.AbstractCommandLineRunner#1395,2803,2801,2804,0.0135,0.9880,0.1162,0.0137
