Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#1006,99,100,102,0.0194,0.9507,0.0764,0.0396
com.google.javascript.jscomp.AbstractCommandLineRunner#1013,102,101,103,0.0194,0.9507,0.0764,0.0396
com.google.javascript.jscomp.AbstractCommandLineRunner#1018,15,14,16,0.0192,0.9502,0.0760,0.0392
com.google.javascript.jscomp.AbstractCommandLineRunner#1141,135,134,136,0.0200,0.9522,0.0776,0.0408
com.google.javascript.jscomp.AbstractCommandLineRunner#1145,15,14,16,0.0200,0.9522,0.0776,0.0408
com.google.javascript.jscomp.AbstractCommandLineRunner#116,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#117,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#1171,41,161,162,0.0241,0.9606,0.0856,0.0494
com.google.javascript.jscomp.AbstractCommandLineRunner#1172,15,14,16,0.0244,0.9611,0.0861,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#118,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#119,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#120,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#121,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#1223,55,951,953,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#1224,953,1092,635,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#1225,635,710,536,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#1228,536,721,723,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#123,-1,-1,-1,0.0190,0.9497,0.0756,0.0388
com.google.javascript.jscomp.AbstractCommandLineRunner#1237,723,722,602,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#1246,602,606,602,0.0227,0.9581,0.0830,0.0465
com.google.javascript.jscomp.AbstractCommandLineRunner#1256,602,606,602,0.0227,0.9581,0.0830,0.0465
