Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0003,0.5012,0.0229,0.0005
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0003,0.5012,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0003,0.5017,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0003,0.5137,0.0166,0.0003
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0003,0.5137,0.0166,0.0003
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0003,0.5137,0.0166,0.0003
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0003,0.5018,0.0162,0.0003
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0003,0.5137,0.0166,0.0003
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0003,0.5200,0.0168,0.0003
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckDebuggerStatement#33,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckGlobalNames#38,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckGlobalNames#42,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckGlobalNames#47,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0003,0.5011,0.0162,0.0003
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0003,0.5011,0.0162,0.0003
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0003,0.5011,0.0162,0.0003
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0003,0.5011,0.0162,0.0003
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0003,0.5016,0.0162,0.0003
com.google.javascript.jscomp.CheckProvides#37,-1,-1,-1,0.0003,0.5016,0.0162,0.0003
