Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0002,0.5019,0.0182,0.0003
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0002,0.5019,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5026,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.5025,0.0129,0.0002
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0002,0.5058,0.0130,0.0002
com.google.javascript.jscomp.CheckAccessControls#103,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#49,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#53,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#57,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#61,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#65,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
com.google.javascript.jscomp.CheckAccessControls#69,-1,-1,-1,0.0002,0.5024,0.0129,0.0002
