Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#183,15,14,16,0.0198,0.5366,0.1409,0.1012
com.google.javascript.jscomp.AbstractCompiler#248,115,116,117,0.0198,0.5366,0.1409,0.1012
com.google.javascript.jscomp.AbstractCompiler#249,-1,-1,-1,0.0198,0.5366,0.1409,0.1012
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0175,0.5026,0.1863,0.1783
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractCompiler#287,15,14,16,0.0198,0.5366,0.1409,0.1012
com.google.javascript.jscomp.AbstractCompiler#295,15,14,16,0.0198,0.5366,0.1409,0.1012
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0174,0.5026,0.1318,0.0883
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0175,0.5044,0.1322,0.0890
com.google.javascript.jscomp.AbstractPeepholeOptimization#100,-1,-1,-1,0.0089,0.3484,0.0430,0.0090
com.google.javascript.jscomp.AbstractPeepholeOptimization#117,15,14,16,0.0090,0.3505,0.0432,0.0091
com.google.javascript.jscomp.AbstractPeepholeOptimization#135,15,14,16,0.0192,0.5489,0.0645,0.0196
com.google.javascript.jscomp.AbstractPeepholeOptimization#29,-1,-1,-1,0.0089,0.3484,0.0430,0.0090
com.google.javascript.jscomp.AbstractPeepholeOptimization#62,208,207,209,0.0244,0.6137,0.0735,0.0250
com.google.javascript.jscomp.AbstractPeepholeOptimization#63,209,206,95,0.0244,0.6137,0.0735,0.0250
com.google.javascript.jscomp.AbstractPeepholeOptimization#64,-1,-1,-1,0.0244,0.6137,0.0735,0.0250
com.google.javascript.jscomp.AbstractPeepholeOptimization#83,85,70,87,0.0095,0.3639,0.0445,0.0096
com.google.javascript.jscomp.AbstractPeepholeOptimization#85,87,86,88,0.0095,0.3639,0.0445,0.0096
com.google.javascript.jscomp.AbstractPeepholeOptimization#92,115,116,117,0.0089,0.3484,0.0430,0.0090
com.google.javascript.jscomp.AbstractPeepholeOptimization#93,-1,-1,-1,0.0089,0.3484,0.0430,0.0090
com.google.javascript.jscomp.AbstractPeepholeOptimization#99,115,116,117,0.0089,0.3484,0.0430,0.0090
com.google.javascript.jscomp.AliasKeywords#100,-1,-1,-1,0.0435,0.7606,0.1026,0.0455
