Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#183,15,14,16,0.0043,0.4575,0.0465,0.0043
com.google.javascript.jscomp.AbstractCompiler#248,115,116,117,0.0043,0.4575,0.0465,0.0043
com.google.javascript.jscomp.AbstractCompiler#249,-1,-1,-1,0.0043,0.4575,0.0465,0.0043
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0052,0.5019,0.1017,0.0208
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractCompiler#287,15,14,16,0.0043,0.4575,0.0465,0.0043
com.google.javascript.jscomp.AbstractCompiler#295,15,14,16,0.0043,0.4575,0.0465,0.0043
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#44,15,14,16,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0052,0.5032,0.0721,0.0104
com.google.javascript.jscomp.AbstractMessageFormatter#57,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#58,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#59,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#60,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#64,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#65,115,116,117,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#66,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AbstractMessageFormatter#74,1974,1952,1957,0.0118,0.6978,0.1085,0.0238
com.google.javascript.jscomp.AbstractMessageFormatter#76,-1,-1,-1,0.0238,0.8291,0.1104,0.0244
com.google.javascript.jscomp.AbstractMessageFormatter#82,-1,-1,-1,0.0116,0.6978,0.0767,0.0118
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0052,0.5019,0.0719,0.0104
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0052,0.5019,0.0719,0.0104
