Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0002,0.5020,0.0176,0.0003
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0002,0.5020,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5027,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5025,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0002,0.5243,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0002,0.5243,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0007,0.8194,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0007,0.8215,0.0265,0.0007
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0007,0.8194,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0002,0.5243,0.0130,0.0002
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.5026,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0007,0.8174,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#140,175,281,283,0.0007,0.8174,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#145,283,623,422,0.0007,0.8174,0.0262,0.0007
com.google.javascript.jscomp.BasicErrorManager#146,422,624,626,0.0007,0.8174,0.0262,0.0007
