Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#176,15,14,16,0.0040,0.5138,0.0636,0.0081
com.google.javascript.jscomp.AbstractCompiler#241,115,116,117,0.0040,0.5138,0.0636,0.0081
com.google.javascript.jscomp.AbstractCompiler#242,-1,-1,-1,0.0040,0.5138,0.0636,0.0081
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0038,0.5005,0.0876,0.0154
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractCompiler#280,15,14,16,0.0040,0.5138,0.0636,0.0081
com.google.javascript.jscomp.AbstractCompiler#288,15,14,16,0.0040,0.5138,0.0636,0.0081
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0038,0.5010,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0038,0.5005,0.0620,0.0077
com.google.javascript.jscomp.AstChangeProxy#104,839,838,841,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#106,841,6395,2212,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#111,2212,2211,2214,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#122,9021,9019,9023,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#127,9023,9022,2170,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#130,2214,2213,493,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#131,-1,-1,-1,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#48,-1,-1,-1,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#49,115,116,117,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#50,-1,-1,-1,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#56,128,120,122,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#57,-1,-1,-1,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#63,128,120,122,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#64,-1,-1,-1,0.0065,0.6303,0.0807,0.0131
com.google.javascript.jscomp.AstChangeProxy#70,198,199,200,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#71,128,120,122,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#72,-1,-1,-1,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#73,-1,-1,-1,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#95,472,999,1001,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#97,1001,2474,832,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstChangeProxy#99,832,3715,839,0.0126,0.7681,0.1122,0.0255
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0036,0.4824,0.0423,0.0036
