Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#275,-1,-1,-1,0.0027,0.5020,0.0728,0.0053
com.google.javascript.jscomp.AbstractCompiler#276,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractCompiler#279,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractCompiler#284,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0027,0.5033,0.0516,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0027,0.5020,0.0515,0.0027
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0045,0.6296,0.0668,0.0045
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0045,0.6296,0.0668,0.0045
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0035,0.5725,0.0593,0.0035
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0035,0.5725,0.0593,0.0035
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0036,0.5786,0.0601,0.0036
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0036,0.5786,0.0601,0.0036
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#203,-1,-1,-1,0.0455,0.9475,0.2132,0.0476
com.google.javascript.jscomp.AstValidator#204,-1,-1,88,0.0455,0.9475,0.2132,0.0476
com.google.javascript.jscomp.AstValidator#228,-1,-1,-1,0.0196,0.8834,0.1400,0.0200
com.google.javascript.jscomp.AstValidator#229,-1,-1,88,0.0196,0.8834,0.1400,0.0200
com.google.javascript.jscomp.AstValidator#232,-1,-1,-1,0.0105,0.8013,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#233,-1,-1,88,0.0105,0.8013,0.1026,0.0106
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#240,-1,-1,-1,0.1111,0.9793,0.3333,0.1250
com.google.javascript.jscomp.AstValidator#241,-1,-1,88,0.1111,0.9793,0.3333,0.1250
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0036,0.5777,0.0600,0.0036
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0036,0.5777,0.0600,0.0036
com.google.javascript.jscomp.AstValidator#260,-1,-1,-1,0.0074,0.7374,0.0857,0.0074
com.google.javascript.jscomp.AstValidator#261,-1,-1,88,0.0074,0.7374,0.0857,0.0074
com.google.javascript.jscomp.AstValidator#268,-1,-1,-1,0.0038,0.5885,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#269,-1,-1,88,0.0038,0.5885,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#278,4140,4854,4855,0.0037,0.5822,0.0605,0.0037
com.google.javascript.jscomp.AstValidator#279,4855,4853,470,0.0037,0.5822,0.0605,0.0037
com.google.javascript.jscomp.AstValidator#280,128,120,122,0.0075,0.7417,0.0867,0.0076
com.google.javascript.jscomp.AstValidator#282,-1,-1,-1,0.0037,0.5822,0.0605,0.0037
com.google.javascript.jscomp.AstValidator#293,135,134,136,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#296,-1,-1,-1,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#299,49,201,203,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#300,203,202,204,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#303,-1,-1,-1,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#306,49,201,203,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#307,203,202,204,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#310,-1,-1,-1,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#326,325,798,800,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#327,800,799,420,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#330,-1,-1,-1,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#333,135,134,136,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#336,-1,-1,-1,0.0035,0.5708,0.0591,0.0035
com.google.javascript.jscomp.AstValidator#339,208,1928,1930,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#340,1930,3503,487,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#341,487,482,95,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#342,-1,-1,-1,0.0035,0.5716,0.0592,0.0035
com.google.javascript.jscomp.AstValidator#345,208,1928,1930,0.0038,0.5885,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#346,1930,3503,487,0.0038,0.5885,0.0613,0.0038
com.google.javascript.jscomp.AstValidator#347,487,482,95,0.0038,0.5885,0.0613,0.0038
