Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#195,15,14,16,0.0036,0.6204,0.0601,0.0036
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0022,0.5028,0.0669,0.0045
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#319,15,14,16,0.0036,0.6204,0.0601,0.0036
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0022,0.5039,0.0474,0.0023
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0022,0.5028,0.0473,0.0022
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0028,0.5630,0.0534,0.0029
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0028,0.5630,0.0534,0.0029
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0029,0.5680,0.0539,0.0029
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0029,0.5680,0.0539,0.0029
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0028,0.5616,0.0532,0.0028
