Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#195,15,14,16,0.0005,0.7736,0.0219,0.0005
com.google.javascript.jscomp.AbstractCompiler#272,115,116,117,0.0005,0.7827,0.0225,0.0005
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0005,0.7827,0.0225,0.0005
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0001,0.5022,0.0206,0.0004
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#311,15,14,16,0.0005,0.7772,0.0221,0.0005
com.google.javascript.jscomp.AbstractCompiler#319,15,14,16,0.0005,0.7806,0.0223,0.0005
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0001,0.5022,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0001,0.5028,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0001,0.5025,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0001,0.5025,0.0119,0.0001
