Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0005,0.5345,0.0315,0.0030
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0005,0.5345,0.0222,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5351,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0005,0.5350,0.0223,0.0015
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0005,0.5385,0.0129,0.0005
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0005,0.5385,0.0129,0.0005
com.google.javascript.jscomp.AstValidator#123,-1,-1,-1,0.0004,0.4631,0.0111,0.0004
com.google.javascript.jscomp.AstValidator#124,-1,-1,88,0.0004,0.4631,0.0111,0.0004
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0003,0.4342,0.0105,0.0003
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0003,0.4342,0.0105,0.0003
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0003,0.4076,0.0099,0.0003
com.google.javascript.jscomp.AstValidator#162,-1,-1,-1,0.0014,0.7640,0.0215,0.0014
com.google.javascript.jscomp.AstValidator#163,-1,-1,88,0.0014,0.7640,0.0215,0.0014
com.google.javascript.jscomp.AstValidator#219,-1,-1,-1,0.0005,0.5291,0.0127,0.0005
com.google.javascript.jscomp.AstValidator#220,-1,-1,88,0.0005,0.5291,0.0127,0.0005
com.google.javascript.jscomp.AstValidator#232,-1,-1,-1,0.0006,0.5705,0.0138,0.0006
com.google.javascript.jscomp.AstValidator#233,-1,-1,88,0.0006,0.5705,0.0138,0.0006
com.google.javascript.jscomp.AstValidator#236,-1,-1,-1,0.0003,0.4232,0.0103,0.0003
com.google.javascript.jscomp.AstValidator#237,-1,-1,88,0.0003,0.4232,0.0103,0.0003
com.google.javascript.jscomp.AstValidator#244,-1,-1,-1,0.0005,0.5321,0.0128,0.0005
com.google.javascript.jscomp.AstValidator#245,-1,-1,88,0.0005,0.5321,0.0128,0.0005
com.google.javascript.jscomp.AstValidator#252,-1,-1,-1,0.0010,0.6932,0.0180,0.0010
