Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0011,0.5036,0.0472,0.0022
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0011,0.5042,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0011,0.5036,0.0334,0.0011
com.google.javascript.jscomp.AstValidator#102,-1,-1,-1,0.0017,0.6139,0.0417,0.0017
com.google.javascript.jscomp.AstValidator#103,-1,-1,88,0.0017,0.6139,0.0417,0.0017
com.google.javascript.jscomp.AstValidator#126,-1,-1,-1,0.0015,0.5730,0.0383,0.0015
com.google.javascript.jscomp.AstValidator#127,-1,-1,88,0.0015,0.5730,0.0383,0.0015
com.google.javascript.jscomp.AstValidator#132,-1,-1,-1,0.0455,0.9775,0.2132,0.0476
com.google.javascript.jscomp.AstValidator#133,-1,-1,88,0.0455,0.9775,0.2132,0.0476
com.google.javascript.jscomp.AstValidator#135,-1,-1,-1,0.0714,0.9859,0.2673,0.0769
com.google.javascript.jscomp.AstValidator#136,-1,-1,88,0.0714,0.9859,0.2673,0.0769
com.google.javascript.jscomp.AstValidator#156,1974,1952,1957,0.0013,0.5481,0.0365,0.0013
com.google.javascript.jscomp.AstValidator#220,-1,-1,-1,0.0016,0.5927,0.0399,0.0016
com.google.javascript.jscomp.AstValidator#221,-1,-1,88,0.0016,0.5927,0.0399,0.0016
com.google.javascript.jscomp.AstValidator#237,-1,-1,-1,0.0014,0.5617,0.0375,0.0014
com.google.javascript.jscomp.AstValidator#238,-1,-1,88,0.0014,0.5617,0.0375,0.0014
com.google.javascript.jscomp.AstValidator#245,-1,-1,-1,0.0015,0.5780,0.0387,0.0015
com.google.javascript.jscomp.AstValidator#246,-1,-1,88,0.0015,0.5780,0.0387,0.0015
com.google.javascript.jscomp.AstValidator#261,-1,-1,-1,0.0030,0.7329,0.0548,0.0030
com.google.javascript.jscomp.AstValidator#262,-1,-1,88,0.0030,0.7329,0.0548,0.0030
com.google.javascript.jscomp.AstValidator#269,-1,-1,-1,0.0020,0.6425,0.0444,0.0020
com.google.javascript.jscomp.AstValidator#270,-1,-1,88,0.0020,0.6425,0.0444,0.0020
com.google.javascript.jscomp.AstValidator#279,4140,4854,4855,0.0015,0.5726,0.0383,0.0015
com.google.javascript.jscomp.AstValidator#280,4855,4853,470,0.0015,0.5726,0.0383,0.0015
com.google.javascript.jscomp.AstValidator#281,128,120,122,0.0039,0.7813,0.0625,0.0039
com.google.javascript.jscomp.AstValidator#283,-1,-1,-1,0.0015,0.5726,0.0383,0.0015
com.google.javascript.jscomp.AstValidator#294,135,134,136,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#297,-1,-1,-1,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#300,49,201,203,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#301,203,202,204,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#304,-1,-1,-1,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#307,49,201,203,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#308,203,202,204,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#311,-1,-1,-1,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#327,325,798,800,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#328,800,799,420,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#331,-1,-1,-1,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#334,135,134,136,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#337,-1,-1,-1,0.0013,0.5475,0.0364,0.0013
com.google.javascript.jscomp.AstValidator#340,208,1928,1930,0.0014,0.5541,0.0369,0.0014
com.google.javascript.jscomp.AstValidator#341,1930,3503,487,0.0014,0.5541,0.0369,0.0014
com.google.javascript.jscomp.AstValidator#342,487,482,95,0.0014,0.5541,0.0369,0.0014
com.google.javascript.jscomp.AstValidator#343,-1,-1,-1,0.0014,0.5541,0.0369,0.0014
com.google.javascript.jscomp.AstValidator#346,208,1928,1930,0.0019,0.6366,0.0438,0.0019
com.google.javascript.jscomp.AstValidator#347,1930,3503,487,0.0019,0.6366,0.0438,0.0019
