Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.optimization.fitting.HarmonicFitter#195,-1,-1,-1,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.HarmonicFitter#196,82,913,914,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.HarmonicFitter#201,914,912,428,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#202,-1,-1,-1,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#215,208,1928,1930,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#216,1930,9550,3514,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#217,3514,3513,351,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#218,351,350,88,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#228,216,1444,1455,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#229,1455,1454,755,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#230,357,1825,1827,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#231,1827,2534,1353,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#232,1353,1347,74,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#246,-1,-1,-1,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#259,55,951,953,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#260,953,952,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#261,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#262,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#263,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#265,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#266,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#267,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#268,633,661,663,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#269,663,1910,1770,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#270,1770,1860,1626,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#272,55,1110,1112,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#273,1112,1546,1218,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#274,1218,1217,1220,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#275,1220,1586,862,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#279,862,1021,1023,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#280,1023,1850,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#281,633,632,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#283,633,1448,1350,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#285,1350,1449,1218,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#286,1218,1471,507,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#287,507,506,24,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#289,24,508,24,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#290,24,508,24,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#291,24,508,24,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#292,24,1151,98,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#293,98,97,13,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#297,1626,1623,1628,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#298,1628,2461,635,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#299,635,1443,559,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#300,559,557,204,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#326,20,848,849,0.2500,0.6667,0.5000,0.3333
org.apache.commons.math3.optimization.fitting.HarmonicFitter#327,849,833,13,0.2500,0.6667,0.5000,0.3333
org.apache.commons.math3.optimization.fitting.HarmonicFitter#329,-1,-1,-1,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#336,55,951,953,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#337,953,952,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#339,633,661,663,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#340,663,1665,1230,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#341,1230,3169,461,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#343,55,1110,1112,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#344,1112,1546,1218,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#345,1218,1217,1220,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#346,1220,1586,862,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#347,862,1021,1023,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#349,1023,1850,633,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#350,633,1448,1350,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#351,1350,1449,1218,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#352,1218,1461,807,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#353,807,806,13,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#356,461,460,462,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.HarmonicFitter#357,-1,-1,-1,0.2000,0.6000,0.4472,0.2500
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#47,-1,-1,-1,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#48,20,19,22,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#49,22,96,98,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#50,98,97,13,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#51,-1,-1,-1,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#64,15,14,16,0.1667,0.5455,0.4082,0.2000
org.apache.commons.math3.optimization.fitting.WeightedObservedPoint#71,15,14,16,0.1667,0.5455,0.4082,0.2000
