Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0058,0.5057,0.1075,0.0117
com.google.javascript.jscomp.AbstractCompiler#270,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractCompiler#278,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractCompiler#41,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0058,0.5072,0.0762,0.0058
com.google.javascript.jscomp.CheckAccessControls#103,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#49,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#53,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#57,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#61,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#65,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#69,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#73,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#78,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#83,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#88,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#93,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckAccessControls#98,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckGlobalNames#39,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckGlobalNames#43,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckGlobalNames#48,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0057,0.5043,0.0758,0.0058
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckRegExp#32,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckRegExp#36,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.ClosureCodingConvention#275,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.ClosureCodingConvention#38,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.ClosureCodingConvention#42,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.CodeChangeHandler#44,15,14,16,0.0058,0.5057,0.0760,0.0058
com.google.javascript.jscomp.Compiler#1062,99,100,102,0.0060,0.5161,0.0776,0.0061
com.google.javascript.jscomp.Compiler#1063,115,116,117,0.0060,0.5161,0.0776,0.0061
com.google.javascript.jscomp.Compiler#1065,102,101,103,0.0060,0.5161,0.0776,0.0061
com.google.javascript.jscomp.Compiler#115,-1,-1,-1,0.0058,0.5057,0.0760,0.0058
