Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#264,-1,-1,-1,0.0003,0.5009,0.0240,0.0006
com.google.javascript.jscomp.AbstractCompiler#265,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0003,0.5013,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#103,167,166,168,0.0003,0.5166,0.0175,0.0003
com.google.javascript.jscomp.BasicErrorManager#115,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#73,15,14,16,0.0003,0.5014,0.0170,0.0003
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0003,0.5166,0.0175,0.0003
com.google.javascript.jscomp.BasicErrorManager#85,15,14,16,0.0003,0.5204,0.0177,0.0003
com.google.javascript.jscomp.BasicErrorManager#97,129,371,370,0.0003,0.5166,0.0175,0.0003
com.google.javascript.jscomp.BasicErrorManager#98,370,372,167,0.0003,0.5166,0.0175,0.0003
com.google.javascript.jscomp.CheckAccessControls#101,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#76,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#81,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#86,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#91,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckAccessControls#96,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckGlobalNames#39,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckGlobalNames#43,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0003,0.5008,0.0170,0.0003
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0003,0.5008,0.0170,0.0003
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0003,0.5008,0.0170,0.0003
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0003,0.5008,0.0170,0.0003
com.google.javascript.jscomp.CheckRegExp#30,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckSideEffects#37,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.CheckUnreachableCode#36,-1,-1,-1,0.0003,0.5012,0.0170,0.0003
com.google.javascript.jscomp.ClosureCodingConvention#293,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.ClosureCodingConvention#38,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.ClosureCodingConvention#44,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0003,0.5009,0.0170,0.0003
com.google.javascript.jscomp.CodeChangeHandler#43,15,14,16,0.0003,0.5020,0.0170,0.0003
com.google.javascript.jscomp.CodeConsumer#135,128,120,122,0.0003,0.5421,0.0185,0.0003
com.google.javascript.jscomp.CodeConsumer#136,-1,-1,-1,0.0003,0.5421,0.0185,0.0003
com.google.javascript.jscomp.CodeConsumer#139,135,134,136,0.0003,0.5387,0.0183,0.0003
com.google.javascript.jscomp.CodeConsumer#143,-1,-1,11098,0.0003,0.5421,0.0185,0.0003
com.google.javascript.jscomp.CodeConsumer#144,115,116,117,0.0003,0.5421,0.0185,0.0003
com.google.javascript.jscomp.CodeConsumer#146,-1,-1,-1,0.0003,0.5387,0.0183,0.0003
com.google.javascript.jscomp.CodeConsumer#154,82,913,914,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#160,914,912,428,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#161,-1,-1,-1,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#182,325,1277,1279,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#184,1279,5999,5841,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#188,5841,8182,818,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#189,818,6530,750,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#196,750,747,493,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#197,-1,-1,-1,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#200,128,120,122,0.0004,0.6025,0.0209,0.0004
com.google.javascript.jscomp.CodeConsumer#201,-1,-1,-1,0.0004,0.6025,0.0209,0.0004
com.google.javascript.jscomp.CodeConsumer#204,472,1122,1124,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#206,1124,1246,1245,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#207,1245,5778,346,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#209,346,5672,3502,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#213,-1,-1,11098,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#217,-1,-1,11098,0.0004,0.5988,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#223,3502,3486,1986,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#228,1986,1985,420,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#229,128,120,122,0.0004,0.6028,0.0209,0.0004
com.google.javascript.jscomp.CodeConsumer#231,-1,-1,-1,0.0004,0.5987,0.0207,0.0004
com.google.javascript.jscomp.CodeConsumer#262,15,14,16,0.0003,0.5363,0.0182,0.0003
com.google.javascript.jscomp.CodeConsumer#287,-1,-1,-1,0.0003,0.5305,0.0180,0.0003
com.google.javascript.jscomp.CodeConsumer#29,-1,-1,-1,0.0003,0.5271,0.0179,0.0003
com.google.javascript.jscomp.CodeConsumer#30,-1,-1,-1,0.0003,0.5271,0.0179,0.0003
com.google.javascript.jscomp.CodeConsumer#31,-1,-1,-1,0.0003,0.5271,0.0179,0.0003
com.google.javascript.jscomp.CodeConsumer#32,-1,-1,-1,0.0003,0.5271,0.0179,0.0003
com.google.javascript.jscomp.CodeConsumer#53,15,14,16,0.0003,0.5272,0.0179,0.0003
com.google.javascript.jscomp.CodeConsumer#62,128,120,122,0.0003,0.5409,0.0184,0.0003
com.google.javascript.jscomp.CodeConsumer#63,-1,-1,-1,0.0003,0.5409,0.0184,0.0003
com.google.javascript.jscomp.CodeGenerator#1001,135,134,136,0.0023,0.8887,0.0479,0.0023
