Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0002,0.5080,0.0178,0.0003
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0002,0.5080,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#44,15,14,16,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.AbstractMessageFormatter#57,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#58,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#59,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#60,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#64,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#65,115,116,117,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#66,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AbstractMessageFormatter#74,1974,1952,1957,0.0109,0.9863,0.1474,0.0221
com.google.javascript.jscomp.AbstractMessageFormatter#75,-1,-1,-1,0.0217,0.9932,0.1474,0.0222
com.google.javascript.jscomp.AbstractMessageFormatter#82,-1,-1,-1,0.0109,0.9863,0.1043,0.0110
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0002,0.5085,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#101,15,14,16,0.0033,0.9564,0.0578,0.0034
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#140,175,281,283,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#145,283,623,422,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#146,422,624,626,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#147,626,625,627,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#148,49,201,203,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#149,203,202,204,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#152,-1,-1,11098,0.0007,0.8188,0.0263,0.0007
com.google.javascript.jscomp.BasicErrorManager#158,627,783,422,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#159,422,624,626,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#160,626,625,627,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#162,-1,-1,11098,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#164,-1,-1,11098,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#168,627,783,422,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#169,422,409,423,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#170,423,406,114,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#171,15,14,16,0.0294,0.9950,0.1715,0.0303
com.google.javascript.jscomp.BasicErrorManager#172,-1,-1,11098,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#174,-1,-1,11098,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#178,114,113,103,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#186,-1,-1,-1,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#187,20,848,849,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#188,849,833,13,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#189,-1,-1,-1,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0002,0.5087,0.0126,0.0002
com.google.javascript.jscomp.BasicErrorManager#46,135,134,136,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#47,135,134,136,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#48,620,619,617,0.0036,0.9597,0.0602,0.0036
com.google.javascript.jscomp.BasicErrorManager#53,-1,-1,-1,0.0007,0.8173,0.0261,0.0007
com.google.javascript.jscomp.BasicErrorManager#57,9021,9019,9023,0.0028,0.9487,0.0531,0.0028
com.google.javascript.jscomp.BasicErrorManager#58,128,120,122,0.0111,0.9866,0.1054,0.0112
com.google.javascript.jscomp.BasicErrorManager#59,-1,-1,-1,0.0111,0.9866,0.1054,0.0112
com.google.javascript.jscomp.BasicErrorManager#60,9023,9022,2170,0.0028,0.9487,0.0531,0.0028
com.google.javascript.jscomp.BasicErrorManager#61,-1,-1,-1,0.0028,0.9487,0.0531,0.0028
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0002,0.5120,0.0127,0.0002
com.google.javascript.jscomp.BasicErrorManager#81,15,14,16,0.0003,0.6324,0.0162,0.0003
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckDebuggerStatement#33,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckGlobalNames#38,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckGlobalNames#42,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
com.google.javascript.jscomp.CheckGlobalNames#47,-1,-1,-1,0.0002,0.5086,0.0126,0.0002
