Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCommandLineRunner#100,98,97,13,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1004,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1005,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1008,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#101,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1014,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1015,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1016,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1019,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1025,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1026,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1027,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1030,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1036,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1037,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1040,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1051,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1052,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1053,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1056,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1063,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1064,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1067,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#107,15,14,16,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1074,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1075,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1078,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1085,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1086,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1089,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1099,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1100,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1103,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1110,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1111,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1114,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1121,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1122,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1125,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1135,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1136,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1139,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1146,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1147,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1150,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1157,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1158,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1161,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1170,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1171,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1172,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1175,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1183,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1184,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1187,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1197,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1198,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1201,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1207,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1208,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1209,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1212,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1218,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1219,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1220,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1223,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1229,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1230,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1231,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1234,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#124,15,14,16,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1244,208,5172,5174,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1245,5174,5173,351,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1246,351,350,88,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1249,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1255,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#1256,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#129,90,89,92,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#131,92,497,499,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#133,499,684,686,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#135,686,697,487,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#138,487,482,95,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#139,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#147,76,596,598,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#151,598,600,602,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#155,602,606,602,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#160,602,2060,2062,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#165,2062,5674,1418,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#169,1418,4498,3152,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#171,3152,3151,213,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#172,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#209,15,14,16,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#643,99,100,102,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#650,102,101,103,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#854,198,199,200,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#897,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#899,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#900,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#901,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#902,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#903,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#91,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#94,196,195,197,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#949,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#95,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#950,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#954,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#955,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#958,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#965,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#966,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#969,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#97,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#976,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#977,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#98,20,19,22,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#980,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#984,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#985,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#988,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#99,22,96,98,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#992,2803,2801,2804,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#993,2804,2798,514,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCommandLineRunner#996,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCompiler#33,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractCompiler#34,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0476,0.5000,0.2182,0.0500
