Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#264,-1,-1,-1,0.0003,0.5019,0.0261,0.0014
com.google.javascript.jscomp.AbstractCompiler#265,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractCompiler#273,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractCompiler#35,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractCompiler#36,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0003,0.5019,0.0184,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0003,0.5025,0.0185,0.0007
com.google.javascript.jscomp.AstValidator#100,-1,-1,-1,0.0010,0.7561,0.0323,0.0021
com.google.javascript.jscomp.AstValidator#101,-1,-1,88,0.0010,0.7561,0.0323,0.0021
com.google.javascript.jscomp.AstValidator#124,-1,-1,-1,0.0007,0.6700,0.0262,0.0014
com.google.javascript.jscomp.AstValidator#125,-1,-1,88,0.0007,0.6700,0.0262,0.0014
com.google.javascript.jscomp.AstValidator#142,-1,-1,-1,0.0072,0.9553,0.0847,0.0144
com.google.javascript.jscomp.AstValidator#143,-1,-1,88,0.0072,0.9553,0.0847,0.0144
com.google.javascript.jscomp.AstValidator#154,1974,1952,1957,0.0006,0.6443,0.0247,0.0012
com.google.javascript.jscomp.AstValidator#160,-1,-1,-1,0.0014,0.8090,0.0267,0.0014
com.google.javascript.jscomp.AstValidator#161,-1,-1,88,0.0014,0.8090,0.0267,0.0014
com.google.javascript.jscomp.AstValidator#217,-1,-1,-1,0.0010,0.7534,0.0321,0.0021
com.google.javascript.jscomp.AstValidator#218,-1,-1,88,0.0010,0.7534,0.0321,0.0021
com.google.javascript.jscomp.AstValidator#230,-1,-1,-1,0.0006,0.6342,0.0171,0.0006
com.google.javascript.jscomp.AstValidator#231,-1,-1,88,0.0006,0.6342,0.0171,0.0006
com.google.javascript.jscomp.AstValidator#234,-1,-1,-1,0.0003,0.4911,0.0128,0.0003
com.google.javascript.jscomp.AstValidator#235,-1,-1,88,0.0003,0.4911,0.0128,0.0003
com.google.javascript.jscomp.AstValidator#242,-1,-1,-1,0.0010,0.7550,0.0322,0.0021
com.google.javascript.jscomp.AstValidator#243,-1,-1,88,0.0010,0.7550,0.0322,0.0021
com.google.javascript.jscomp.AstValidator#266,-1,-1,-1,0.0007,0.6892,0.0193,0.0007
com.google.javascript.jscomp.AstValidator#267,-1,-1,88,0.0007,0.6892,0.0193,0.0007
com.google.javascript.jscomp.AstValidator#276,4140,4854,4855,0.0008,0.6913,0.0275,0.0015
com.google.javascript.jscomp.AstValidator#277,4855,4853,470,0.0008,0.6913,0.0275,0.0015
com.google.javascript.jscomp.AstValidator#278,128,120,122,0.0006,0.6366,0.0172,0.0006
com.google.javascript.jscomp.AstValidator#280,-1,-1,-1,0.0008,0.6913,0.0275,0.0015
com.google.javascript.jscomp.AstValidator#291,135,134,136,0.0006,0.6409,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#294,-1,-1,-1,0.0006,0.6409,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#297,49,201,203,0.0006,0.6409,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#298,203,202,204,0.0006,0.6409,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#301,-1,-1,-1,0.0006,0.6409,0.0245,0.0012
com.google.javascript.jscomp.AstValidator#317,325,798,800,0.0006,0.6433,0.0247,0.0012
