Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0075,0.5019,0.1226,0.0152
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0075,0.5019,0.0867,0.0076
com.google.javascript.jscomp.AnalyzePrototypeProperties#102,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#116,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#117,20,19,22,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#118,22,21,24,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#119,24,1303,1329,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#120,1329,5358,2692,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#122,2692,2691,2676,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#125,115,116,117,0.0217,0.7472,0.1474,0.0222
com.google.javascript.jscomp.AnalyzePrototypeProperties#128,2676,6078,1998,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#129,1998,3033,686,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#130,686,8458,2420,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#131,2420,2418,2422,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#133,2422,2421,742,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#134,49,201,203,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#135,203,202,204,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#136,128,120,122,0.0217,0.7472,0.1474,0.0222
com.google.javascript.jscomp.AnalyzePrototypeProperties#142,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#143,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#146,238,1130,1132,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#147,128,120,122,0.0179,0.7074,0.1336,0.0182
com.google.javascript.jscomp.AnalyzePrototypeProperties#151,1132,10192,3713,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#153,3713,5371,5378,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#155,5378,5377,401,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#157,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#163,90,353,354,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#164,354,352,186,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#165,186,185,88,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#176,49,201,203,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#178,203,202,204,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#179,15,14,16,0.0164,0.6891,0.1280,0.0167
com.google.javascript.jscomp.AnalyzePrototypeProperties#181,90,89,92,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#182,92,491,489,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#183,489,484,351,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#184,351,350,88,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#188,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#189,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#191,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#192,128,120,122,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#193,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#197,115,116,117,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#198,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#203,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#206,99,100,102,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#207,128,120,122,0.0222,0.7514,0.1491,0.0227
com.google.javascript.jscomp.AnalyzePrototypeProperties#209,11097,11091,11098,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#210,90,447,445,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#213,445,446,401,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#214,11097,11091,11098,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#215,128,120,122,0.0192,0.7228,0.1387,0.0196
com.google.javascript.jscomp.AnalyzePrototypeProperties#217,102,101,103,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#221,76,255,258,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#222,49,201,203,0.0182,0.7112,0.1348,0.0185
com.google.javascript.jscomp.AnalyzePrototypeProperties#223,203,202,204,0.0182,0.7112,0.1348,0.0185
com.google.javascript.jscomp.AnalyzePrototypeProperties#224,128,120,122,0.0200,0.7308,0.1414,0.0204
com.google.javascript.jscomp.AnalyzePrototypeProperties#225,11097,11091,11098,0.0185,0.7151,0.1361,0.0189
com.google.javascript.jscomp.AnalyzePrototypeProperties#228,128,120,122,0.0185,0.7151,0.1361,0.0189
com.google.javascript.jscomp.AnalyzePrototypeProperties#230,-1,-1,11098,0.0182,0.7112,0.1348,0.0185
com.google.javascript.jscomp.AnalyzePrototypeProperties#247,-1,-1,11098,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#248,55,342,344,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#250,344,558,559,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#251,559,557,204,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#253,135,134,136,0.0161,0.6856,0.1270,0.0164
com.google.javascript.jscomp.AnalyzePrototypeProperties#254,135,134,136,0.0164,0.6891,0.1280,0.0167
com.google.javascript.jscomp.AnalyzePrototypeProperties#256,135,134,136,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#257,135,134,136,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#259,128,120,122,0.0172,0.7000,0.1313,0.0175
com.google.javascript.jscomp.AnalyzePrototypeProperties#281,258,257,53,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#284,128,120,122,0.0161,0.6856,0.1270,0.0164
com.google.javascript.jscomp.AnalyzePrototypeProperties#286,-1,-1,-1,0.0156,0.6786,0.1250,0.0159
com.google.javascript.jscomp.AnalyzePrototypeProperties#289,55,412,429,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#290,429,1873,665,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#292,665,1872,1875,0.0167,0.6927,0.1291,0.0169
com.google.javascript.jscomp.AnalyzePrototypeProperties#293,72,71,73,0.0167,0.6927,0.1291,0.0169
