Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.math3.exception.ConvergenceException#48,-1,-1,-1,0.5000,0.9952,0.7071,1.0000
org.apache.commons.math3.exception.ConvergenceException#49,128,120,122,0.5000,0.9952,0.7071,1.0000
org.apache.commons.math3.exception.ConvergenceException#50,-1,-1,-1,0.5000,0.9952,0.7071,1.0000
org.apache.commons.math3.exception.MathIllegalStateException#45,-1,-1,-1,0.1250,0.9674,0.3536,0.1429
org.apache.commons.math3.exception.MathIllegalStateException#46,416,1133,1135,0.1250,0.9674,0.3536,0.1429
org.apache.commons.math3.exception.MathIllegalStateException#47,1135,1134,386,0.1250,0.9674,0.3536,0.1429
org.apache.commons.math3.exception.MathIllegalStateException#48,-1,-1,-1,0.1250,0.9674,0.3536,0.1429
org.apache.commons.math3.exception.MathIllegalStateException#69,196,195,197,0.1429,0.9720,0.3780,0.1667
org.apache.commons.math3.exception.MathIllegalStateException#70,-1,-1,-1,0.1429,0.9720,0.3780,0.1667
org.apache.commons.math3.exception.MathIllegalStateException#74,15,14,16,0.1429,0.9720,0.3780,0.1667
org.apache.commons.math3.exception.util.ArgUtils#42,49,111,112,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ArgUtils#43,112,110,114,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ArgUtils#44,198,199,200,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ArgUtils#45,135,134,136,0.0110,0.6980,0.1048,0.0111
org.apache.commons.math3.exception.util.ArgUtils#50,128,120,122,0.0110,0.6980,0.1048,0.0111
org.apache.commons.math3.exception.util.ArgUtils#54,114,113,103,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#64,-1,-1,-1,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#65,20,19,22,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#66,22,21,24,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#67,24,1151,98,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#68,98,97,13,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#69,-1,-1,-1,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#87,208,207,209,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#88,209,206,95,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.ExceptionContext#89,-1,-1,-1,0.0105,0.6887,0.1026,0.0106
org.apache.commons.math3.exception.util.LocalizedFormats#100,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#101,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#102,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#103,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#104,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#105,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#106,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#107,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#108,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#109,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#110,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#111,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#112,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#113,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#114,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#115,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#116,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#117,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#118,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#119,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#120,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#121,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#122,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#123,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#124,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#125,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#126,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#127,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#128,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#129,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#130,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#131,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#132,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#133,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#134,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#135,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#136,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#137,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#138,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#139,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#140,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#141,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#142,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#143,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#144,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#145,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#146,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#147,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#148,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#149,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#150,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#151,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#152,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#153,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#154,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#155,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#156,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#157,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#158,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#159,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#160,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#161,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#162,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#163,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#164,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#165,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#166,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#167,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#168,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#169,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#170,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#171,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#172,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#173,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#174,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#175,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#176,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#177,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#178,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#179,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#180,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#181,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#182,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#183,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
org.apache.commons.math3.exception.util.LocalizedFormats#184,-1,-1,-1,0.0104,0.6865,0.1021,0.0105
