Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
org.apache.commons.lang3.ArrayUtils#102,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#106,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#110,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#114,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#118,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#317,99,100,102,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#320,102,101,103,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#46,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#50,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#54,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#58,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#62,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#66,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#70,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#74,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#78,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#82,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#86,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#90,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#94,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.ArrayUtils#98,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#109,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#124,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#140,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#145,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#149,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#150,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#183,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#206,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#217,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#233,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#250,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#266,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#268,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#272,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#273,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#506,15,14,16,0.5000,0.9722,0.7071,1.0000
org.apache.commons.lang3.StringEscapeUtils#52,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#72,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.StringEscapeUtils#94,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
org.apache.commons.lang3.text.translate.AggregateTranslator#40,-1,-1,-1,0.0476,0.6364,0.2182,0.0500
