Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.rhino.IR#224,208,561,563,0.3333,1.0000,0.5774,0.5000
com.google.javascript.rhino.IR#231,208,561,563,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#232,563,13277,7112,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#233,7112,7110,7109,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#239,472,2156,2158,0.3333,1.0000,0.5774,0.5000
com.google.javascript.rhino.IR#240,2158,3165,3164,0.3333,1.0000,0.5774,0.5000
com.google.javascript.rhino.IR#246,208,5172,5174,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#247,5174,5173,351,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#248,351,350,88,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#293,15,14,16,0.0024,0.8444,0.0398,0.0048
com.google.javascript.rhino.IR#474,1974,1952,1957,0.0005,0.5390,0.0185,0.0010
com.google.javascript.rhino.IR#501,15,14,16,0.6667,1.0000,0.8165,4.0000
com.google.javascript.rhino.IR#92,189,188,190,0.0008,0.6316,0.0274,0.0023
com.google.javascript.rhino.IR#93,190,187,179,0.0008,0.6316,0.0274,0.0023
com.google.javascript.rhino.IR#97,472,8143,8145,0.0385,0.9894,0.1617,0.0800
com.google.javascript.rhino.Node#197,375,410,425,0.0003,0.4011,0.0140,0.0006
com.google.javascript.rhino.Node#198,425,424,427,0.0003,0.4011,0.0140,0.0006
com.google.javascript.rhino.Node#201,427,426,428,0.0003,0.4011,0.0140,0.0006
com.google.javascript.rhino.Node#202,-1,-1,-1,0.0003,0.4011,0.0140,0.0006
com.google.javascript.rhino.Node#2189,15,14,16,0.0003,0.4339,0.0150,0.0007
com.google.javascript.rhino.Node#2205,15,14,16,0.0021,0.8289,0.0376,0.0042
com.google.javascript.rhino.Node#2293,15,14,16,0.0118,0.9653,0.0634,0.0119
com.google.javascript.rhino.Node#2297,15,14,16,0.0003,0.4302,0.0148,0.0007
com.google.javascript.rhino.Node#361,-1,-1,-1,0.0004,0.5000,0.0209,0.0013
com.google.javascript.rhino.Node#362,20,19,22,0.0004,0.5000,0.0209,0.0013
com.google.javascript.rhino.Node#363,22,96,98,0.0004,0.5000,0.0209,0.0013
com.google.javascript.rhino.Node#364,98,97,13,0.0004,0.5000,0.0209,0.0013
com.google.javascript.rhino.Node#365,-1,-1,-1,0.0004,0.5000,0.0209,0.0013
com.google.javascript.rhino.Node#381,-1,-1,-1,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#382,208,1928,1930,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#384,1930,2683,686,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#386,686,3568,1931,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#388,1931,1927,269,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#390,269,1906,1210,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#391,1210,1209,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#392,24,508,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#393,24,508,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#394,24,508,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#395,24,508,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#396,24,508,24,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#397,24,1151,98,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#398,98,97,13,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#399,-1,-1,-1,0.0004,0.4598,0.0158,0.0007
com.google.javascript.rhino.Node#517,15,14,16,0.0003,0.4012,0.0140,0.0006
com.google.javascript.rhino.Node#529,15,14,16,0.0005,0.5086,0.0213,0.0014
