Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#299,-1,-1,-1,0.0001,0.5020,0.0206,0.0004
com.google.javascript.jscomp.AbstractCompiler#300,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#303,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#308,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#44,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#47,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractCompiler#53,-1,-1,-1,0.0001,0.5020,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#31,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#32,115,116,117,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#33,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#36,115,116,117,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#37,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AbstractMessageFormatter#46,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0001,0.5024,0.0119,0.0001
com.google.javascript.jscomp.BasicErrorManager#104,129,371,370,0.0002,0.5227,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#105,370,372,167,0.0002,0.5227,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#106,135,134,136,0.0006,0.8153,0.0248,0.0006
com.google.javascript.jscomp.BasicErrorManager#107,128,120,122,0.0006,0.8170,0.0250,0.0006
com.google.javascript.jscomp.BasicErrorManager#109,-1,-1,-1,0.0006,0.8153,0.0248,0.0006
com.google.javascript.jscomp.BasicErrorManager#110,167,166,168,0.0002,0.5227,0.0124,0.0002
com.google.javascript.jscomp.BasicErrorManager#122,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.BasicErrorManager#130,76,173,175,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#139,175,281,283,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#144,283,623,422,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#145,422,624,626,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#146,626,625,627,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#147,49,201,203,0.0006,0.8148,0.0248,0.0006
com.google.javascript.jscomp.BasicErrorManager#148,203,202,204,0.0006,0.8148,0.0248,0.0006
com.google.javascript.jscomp.BasicErrorManager#151,-1,-1,11098,0.0006,0.8148,0.0248,0.0006
com.google.javascript.jscomp.BasicErrorManager#157,627,783,422,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#158,422,624,626,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#159,626,625,627,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#161,-1,-1,11098,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#163,-1,-1,11098,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#167,627,783,422,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#168,422,409,423,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#169,423,406,114,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#171,-1,-1,11098,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#173,-1,-1,11098,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#177,114,113,103,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#181,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.BasicErrorManager#185,-1,-1,-1,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#186,20,848,849,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#187,849,833,13,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#188,-1,-1,-1,0.0006,0.8133,0.0247,0.0006
com.google.javascript.jscomp.BasicErrorManager#36,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0001,0.5026,0.0119,0.0001
