Line,BeforeContext,DefaultContext,AfterContext,jaccard,tarantula,ochiai,dstar
com.google.javascript.jscomp.AbstractCompiler#268,-1,-1,-1,0.0005,0.5020,0.0308,0.0029
com.google.javascript.jscomp.AbstractCompiler#269,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractCompiler#272,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractCompiler#277,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractCompiler#39,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractCompiler#40,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractCompiler#43,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#32,-1,-1,-1,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#33,115,116,117,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#34,-1,-1,-1,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#37,115,116,117,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#38,-1,-1,-1,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AbstractMessageFormatter#47,-1,-1,-1,0.0005,0.5026,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#23,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#26,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#34,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#42,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#47,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#48,115,116,117,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.AnonymousFunctionNamingPolicy#49,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#105,129,371,370,0.0005,0.5248,0.0228,0.0016
com.google.javascript.jscomp.BasicErrorManager#106,370,372,167,0.0005,0.5248,0.0228,0.0016
com.google.javascript.jscomp.BasicErrorManager#107,135,134,136,0.0021,0.8153,0.0456,0.0062
com.google.javascript.jscomp.BasicErrorManager#108,128,120,122,0.0021,0.8194,0.0462,0.0064
com.google.javascript.jscomp.BasicErrorManager#110,-1,-1,-1,0.0021,0.8153,0.0456,0.0062
com.google.javascript.jscomp.BasicErrorManager#111,167,166,168,0.0005,0.5248,0.0228,0.0016
com.google.javascript.jscomp.BasicErrorManager#123,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#131,76,173,175,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#140,175,281,283,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#145,283,623,422,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#146,422,624,626,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#147,626,625,627,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#148,49,201,203,0.0021,0.8146,0.0455,0.0062
com.google.javascript.jscomp.BasicErrorManager#149,203,202,204,0.0021,0.8146,0.0455,0.0062
com.google.javascript.jscomp.BasicErrorManager#152,-1,-1,11098,0.0021,0.8146,0.0455,0.0062
com.google.javascript.jscomp.BasicErrorManager#158,627,783,422,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#159,422,624,626,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#160,626,625,627,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#162,-1,-1,11098,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#164,-1,-1,11098,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#168,627,783,422,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#169,422,409,423,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#170,423,406,114,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#172,-1,-1,11098,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#174,-1,-1,11098,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#178,114,113,103,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#182,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#186,-1,-1,-1,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#187,20,848,849,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#188,849,833,13,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#189,-1,-1,-1,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#37,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#38,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#40,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#41,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#42,-1,-1,-1,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.BasicErrorManager#46,135,134,136,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#47,135,134,136,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#49,-1,-1,11098,0.0025,0.8402,0.0498,0.0074
com.google.javascript.jscomp.BasicErrorManager#50,620,619,617,0.0025,0.8402,0.0498,0.0074
com.google.javascript.jscomp.BasicErrorManager#53,-1,-1,-1,0.0020,0.8132,0.0453,0.0062
com.google.javascript.jscomp.BasicErrorManager#76,15,14,16,0.0005,0.5059,0.0220,0.0014
com.google.javascript.jscomp.BasicErrorManager#86,15,14,16,0.0005,0.5253,0.0228,0.0016
com.google.javascript.jscomp.BasicErrorManager#91,15,14,16,0.0006,0.5399,0.0235,0.0017
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#179,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#180,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#257,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#258,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#61,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#62,211,394,396,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#63,396,1913,1210,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#64,1210,1209,24,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#65,24,1151,98,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#66,98,97,13,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.ChainableReverseAbstractInterpreter#67,-1,-1,-1,0.0012,0.7137,0.0343,0.0035
com.google.javascript.jscomp.CheckAccessControls#102,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#48,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#52,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#56,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#60,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#64,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#68,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#72,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#77,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#82,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#87,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#92,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckAccessControls#97,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckDebuggerStatement#33,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckGlobalNames#38,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckGlobalNames#42,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckGlobalNames#47,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckGlobalThis#58,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckLevel#24,-1,-1,-1,0.0005,0.5011,0.0218,0.0014
com.google.javascript.jscomp.CheckLevel#25,-1,-1,-1,0.0005,0.5011,0.0218,0.0014
com.google.javascript.jscomp.CheckLevel#26,-1,-1,-1,0.0005,0.5011,0.0218,0.0014
com.google.javascript.jscomp.CheckLevel#27,-1,-1,-1,0.0005,0.5011,0.0218,0.0014
com.google.javascript.jscomp.CheckLevel#30,15,14,16,0.0005,0.5025,0.0218,0.0014
com.google.javascript.jscomp.CheckProvides#37,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckRegExp#32,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckRegExp#36,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckSideEffects#43,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.CheckUnreachableCode#35,-1,-1,-1,0.0005,0.5024,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#128,114,113,103,0.0026,0.8453,0.0507,0.0077
com.google.javascript.jscomp.ClosureCodingConvention#138,49,48,51,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.ClosureCodingConvention#139,51,169,171,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.ClosureCodingConvention#140,115,116,117,0.0057,0.9245,0.0758,0.0173
com.google.javascript.jscomp.ClosureCodingConvention#149,171,170,133,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.ClosureCodingConvention#150,135,134,136,0.0055,0.9219,0.0744,0.0167
com.google.javascript.jscomp.ClosureCodingConvention#152,11097,11091,11098,0.0063,0.9302,0.0791,0.0189
com.google.javascript.jscomp.ClosureCodingConvention#156,133,126,103,0.0026,0.8457,0.0508,0.0078
com.google.javascript.jscomp.ClosureCodingConvention#258,55,342,344,0.0028,0.8556,0.0528,0.0084
com.google.javascript.jscomp.ClosureCodingConvention#259,344,405,423,0.0028,0.8556,0.0528,0.0084
com.google.javascript.jscomp.ClosureCodingConvention#262,423,406,114,0.0028,0.8556,0.0528,0.0084
com.google.javascript.jscomp.ClosureCodingConvention#265,15,14,16,0.0028,0.8561,0.0529,0.0084
com.google.javascript.jscomp.ClosureCodingConvention#285,-1,-1,-1,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#300,472,999,1001,0.0033,0.8736,0.0570,0.0098
com.google.javascript.jscomp.ClosureCodingConvention#301,1001,2474,832,0.0033,0.8736,0.0570,0.0098
com.google.javascript.jscomp.ClosureCodingConvention#302,832,831,151,0.0033,0.8736,0.0570,0.0098
com.google.javascript.jscomp.ClosureCodingConvention#304,15,14,16,0.0033,0.8742,0.0572,0.0098
com.google.javascript.jscomp.ClosureCodingConvention#341,15,14,16,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.ClosureCodingConvention#41,-1,-1,-1,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#46,196,195,197,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#47,-1,-1,-1,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#50,65,64,66,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#51,-1,-1,-1,0.0005,0.5015,0.0218,0.0014
com.google.javascript.jscomp.ClosureCodingConvention#76,55,342,344,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.ClosureCodingConvention#77,344,405,423,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.ClosureCodingConvention#78,423,406,114,0.0024,0.8364,0.0490,0.0072
com.google.javascript.jscomp.CodeChangeHandler#35,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.CodeChangeHandler#36,-1,-1,-1,0.0005,0.5020,0.0218,0.0014
com.google.javascript.jscomp.CodingConvention#341,196,195,197,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#342,-1,-1,-1,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#345,-1,-1,-1,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#346,20,848,849,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#347,849,833,13,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#348,-1,-1,-1,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConvention#352,15,14,16,0.0012,0.7156,0.0344,0.0036
com.google.javascript.jscomp.CodingConventions#101,15,14,16,0.0027,0.8513,0.0519,0.0081
com.google.javascript.jscomp.CodingConventions#148,15,14,16,0.0031,0.8680,0.0556,0.0093
com.google.javascript.jscomp.CodingConventions#160,15,14,16,0.0033,0.8737,0.0570,0.0098
com.google.javascript.jscomp.CodingConventions#182,128,120,122,0.0033,0.8737,0.0570,0.0098
com.google.javascript.jscomp.CodingConventions#184,-1,-1,-1,0.0033,0.8737,0.0570,0.0098
com.google.javascript.jscomp.CodingConventions#191,128,120,122,0.0012,0.7175,0.0346,0.0036
com.google.javascript.jscomp.CodingConventions#193,-1,-1,-1,0.0012,0.7175,0.0346,0.0036
com.google.javascript.jscomp.CodingConventions#202,15,14,16,0.0013,0.7392,0.0365,0.0040
com.google.javascript.jscomp.CodingConventions#223,15,14,16,0.0036,0.8858,0.0604,0.0110
com.google.javascript.jscomp.CodingConventions#232,-1,-1,-1,0.0005,0.5013,0.0218,0.0014
com.google.javascript.jscomp.CodingConventions#340,15,14,16,0.0033,0.8736,0.0570,0.0098
